frequency	e'	e''
5e+008	90.2354	2.85245
1.5e+009	87.1475	13.8736
2.5e+009	82.7406	22.6693
3.5e+009	76.9584	29.6919
4.5e+009	70.501	34.8533
5.5e+009	63.9476	38.3915
6.5e+009	57.5549	40.39
7.5e+009	51.7856	41.3051
8.5e+009	46.5829	41.4236
9.5e+009	41.999	40.9781
1.05e+010	38.0374	40.1224
1.15e+010	34.557	39.0258
1.25e+010	31.5626	37.8424
1.35e+010	29.0405	36.6162
1.45e+010	26.7783	35.2852
1.55e+010	24.848	34.1045
1.65e+010	23.1992	32.8964
1.75e+010	21.7545	31.7242
1.85e+010	20.425	30.693
1.95e+010	19.3975	29.639
2.05e+010	18.3821	28.7024
2.15e+010	17.4719	27.793
2.25e+010	16.8149	27.0423
2.35e+010	16.0748	26.1189
2.45e+010	15.4505	25.45
2.55e+010	15.0148	24.8065
2.65e+010	14.5726	23.9548
