frequency	e'	e''
5e+008	89.2424	2.38177
1.5e+009	86.4871	12.5683
2.5e+009	82.8339	20.771
3.5e+009	77.8648	27.5626
4.5e+009	72.1619	32.7976
5.5e+009	66.2412	36.6291
6.5e+009	60.2959	39.0783
7.5e+009	54.7756	40.4798
8.5e+009	49.6876	41.0663
9.5e+009	45.0929	41.0425
1.05e+010	41.0378	40.5498
1.15e+010	37.4268	39.7601
1.25e+010	34.2669	38.8093
1.35e+010	31.5645	37.7711
1.45e+010	29.1294	36.5841
1.55e+010	27.0234	35.5028
1.65e+010	25.2041	34.3667
1.75e+010	23.6119	33.2491
1.85e+010	22.1356	32.2403
1.95e+010	20.9629	31.2023
2.05e+010	19.8307	30.2735
2.15e+010	18.81	29.3502
2.25e+010	18.0364	28.5807
2.35e+010	17.2025	27.651
2.45e+010	16.4998	26.949
2.55e+010	15.9686	26.2735
2.65e+010	15.4544	25.4119
