frequency	e'	e''
5e+008	79.2563	0.322547
1.5e+009	78.8516	5.52719
2.5e+009	77.9676	9.70974
3.5e+009	76.7079	13.6062
4.5e+009	75.0429	17.1969
5.5e+009	73.0974	20.5042
6.5e+009	70.8967	23.5158
7.5e+009	68.4951	26.1796
8.5e+009	65.9626	28.5105
9.5e+009	63.3389	30.521
1.05e+010	60.6659	32.202
1.15e+010	58.0361	33.6294
1.25e+010	55.3912	34.7625
1.35e+010	52.8146	35.6441
1.45e+010	50.3424	36.3009
1.55e+010	47.9036	36.7692
1.65e+010	45.6346	37.0956
1.75e+010	43.4521	37.2133
1.85e+010	41.3557	37.2405
1.95e+010	39.4013	37.2092
2.05e+010	37.5855	37.0184
2.15e+010	35.8198	36.7348
2.25e+010	34.1158	36.4664
2.35e+010	32.6842	36.1215
2.45e+010	31.2091	35.6234
2.55e+010	29.7584	35.2264
2.65e+010	28.5778	34.8391
