frequency	e'	e''
5e+008	87.7747	1.86969
1.5e+009	85.4477	11.032
2.5e+009	82.5853	18.4814
3.5e+009	78.4885	24.8659
4.5e+009	73.7285	30.0395
5.5e+009	68.6126	34.0898
6.5e+009	63.3151	36.9657
7.5e+009	58.2216	38.8756
8.5e+009	53.408	40.0144
9.5e+009	48.9278	40.5176
1.05e+010	44.869	40.4957
1.15e+010	41.1863	40.1328
1.25e+010	37.8875	39.5357
1.35e+010	35.0136	38.7759
1.45e+010	32.3967	37.8244
1.55e+010	30.0932	36.9229
1.65e+010	28.081	35.9225
1.75e+010	26.2966	34.9052
1.85e+010	24.6461	33.9698
1.95e+010	23.2932	32.9798
2.05e+010	22.0082	32.0749
2.15e+010	20.8299	31.172
2.25e+010	19.9069	30.3975
2.35e+010	18.9498	29.4632
2.45e+010	18.1165	28.7384
2.55e+010	17.4545	28.0467
2.65e+010	16.8288	27.1679
