frequency	e'	e''
5e+008	82.1675	0.641221
1.5e+009	81.4273	7.13073
2.5e+009	80.0455	12.3661
3.5e+009	78.0421	17.1747
4.5e+009	75.5029	21.4374
5.5e+009	72.5964	25.2197
6.5e+009	69.3834	28.4658
7.5e+009	66.0191	31.1293
8.5e+009	62.5927	33.3055
9.5e+009	59.1679	35.0316
1.05e+010	55.8167	36.2923
1.15e+010	52.5958	37.2089
1.25e+010	49.4898	37.8122
1.35e+010	46.6046	38.1245
1.45e+010	43.8812	38.19
1.55e+010	41.2906	38.1087
1.65e+010	38.9746	37.8864
1.75e+010	36.7916	37.4737
1.85e+010	34.7367	37.0442
1.95e+010	32.9047	36.5631
2.05e+010	31.2279	35.9595
2.15e+010	29.606	35.3365
2.25e+010	28.141	34.7615
2.35e+010	26.8808	34.094
2.45e+010	25.5939	33.3798
2.55e+010	24.4059	32.8003
2.65e+010	23.4313	32.1397
