frequency	e'	e''
5e+008	89.2713	2.39197
1.5e+009	86.8139	12.6247
2.5e+009	83.0667	20.8724
3.5e+009	78.0457	27.725
4.5e+009	72.2716	32.9761
5.5e+009	66.3639	36.8161
6.5e+009	60.373	39.2758
7.5e+009	54.8102	40.6695
8.5e+009	49.6915	41.2345
9.5e+009	45.0963	41.1972
1.05e+010	41.0283	40.6962
1.15e+010	37.4061	39.887
1.25e+010	34.2335	38.9286
1.35e+010	31.526	37.8767
1.45e+010	29.0868	36.6993
1.55e+010	26.9661	35.6017
1.65e+010	25.1508	34.4895
1.75e+010	23.5415	33.3641
1.85e+010	22.0713	32.3617
1.95e+010	20.884	31.3699
2.05e+010	19.7787	30.4281
2.15e+010	18.753	29.5224
2.25e+010	17.9532	28.7568
2.35e+010	17.1743	27.8771
2.45e+010	16.4705	27.1359
2.55e+010	15.9058	26.4688
2.65e+010	15.4038	25.6576
