frequency	e'	e''
5e+008	2.86695	-2.25801
1.5e+009	3.07354	-1.1959
2.5e+009	3.12717	-0.968007
3.5e+009	3.2175	-0.775628
4.5e+009	3.24472	-0.667458
5.5e+009	3.26904	-0.691739
6.5e+009	3.3426	-0.601549
7.5e+009	3.37471	-0.55045
8.5e+009	3.37879	-0.611433
9.5e+009	3.41613	-0.598661
1.05e+010	3.45878	-0.514728
1.15e+010	3.48507	-0.560909
1.25e+010	3.45931	-0.590133
1.35e+010	3.5085	-0.501949
1.45e+010	3.48701	-0.538307
1.55e+010	3.47009	-0.579742
1.65e+010	3.5188	-0.471329
1.75e+010	3.47097	-0.534862
1.85e+010	3.46906	-0.596049
1.95e+010	3.50014	-0.457761
2.05e+010	3.49499	-0.518169
2.15e+010	3.47313	-0.594404
2.25e+010	3.52381	-0.500588
2.35e+010	3.53189	-0.505626
2.45e+010	3.52118	-0.665994
2.55e+010	3.54079	-0.526464
2.65e+010	3.5922	-0.516883
