frequency	e'	e''
5e+008	89.2846	2.39096
1.5e+009	86.8152	12.6381
2.5e+009	83.0601	20.9045
3.5e+009	78.0315	27.7341
4.5e+009	72.2996	32.9618
5.5e+009	66.3502	36.845
6.5e+009	60.3555	39.2888
7.5e+009	54.7917	40.6752
8.5e+009	49.6763	41.2429
9.5e+009	45.0732	41.2049
1.05e+010	41.005	40.6965
1.15e+010	37.3808	39.884
1.25e+010	34.2127	38.9237
1.35e+010	31.5063	37.8695
1.45e+010	29.0646	36.6881
1.55e+010	26.9494	35.5931
1.65e+010	25.1385	34.4739
1.75e+010	23.5305	33.3505
1.85e+010	22.0598	32.3508
1.95e+010	20.8803	31.35
2.05e+010	19.7707	30.4092
2.15e+010	18.7416	29.5045
2.25e+010	17.9553	28.7446
2.35e+010	17.1707	27.8532
2.45e+010	16.4628	27.1218
2.55e+010	15.9085	26.4596
2.65e+010	15.4154	25.6328
