frequency	e'	e''
5e+008	3.16916	-2.25295
1.5e+009	3.42546	-1.17966
2.5e+009	3.48095	-0.950189
3.5e+009	3.56354	-0.76128
4.5e+009	3.59212	-0.65367
5.5e+009	3.6054	-0.678128
6.5e+009	3.67483	-0.587884
7.5e+009	3.70357	-0.538264
8.5e+009	3.70376	-0.595532
9.5e+009	3.73988	-0.578123
1.05e+010	3.78046	-0.488386
1.15e+010	3.79241	-0.535255
1.25e+010	3.76991	-0.555264
1.35e+010	3.81345	-0.460713
1.45e+010	3.77999	-0.498878
1.55e+010	3.75441	-0.5316
1.65e+010	3.77821	-0.433748
1.75e+010	3.7558	-0.508993
1.85e+010	3.74149	-0.544456
1.95e+010	3.75388	-0.430618
2.05e+010	3.76381	-0.491274
2.15e+010	3.73161	-0.556806
2.25e+010	3.7674	-0.477229
2.35e+010	3.80388	-0.478292
2.45e+010	3.76249	-0.611251
2.55e+010	3.77859	-0.497525
2.65e+010	3.84442	-0.494702
