frequency	e'	e''
5e+008	83.1884	0.841547
1.5e+009	82.2667	7.81683
2.5e+009	80.6452	13.4507
3.5e+009	78.3036	18.5831
4.5e+009	75.3842	23.0678
5.5e+009	72.0727	26.9664
6.5e+009	68.4622	30.2307
7.5e+009	64.7394	32.8243
8.5e+009	60.9986	34.8708
9.5e+009	57.3108	36.4161
1.05e+010	53.7538	37.4666
1.15e+010	50.3808	38.1496
1.25e+010	47.1667	38.518
1.35e+010	44.2214	38.6068
1.45e+010	41.4691	38.4468
1.55e+010	38.8952	38.1688
1.65e+010	36.5982	37.7566
1.75e+010	34.4757	37.1844
1.85e+010	32.4791	36.6071
1.95e+010	30.7216	35.9828
2.05e+010	29.1183	35.2871
2.15e+010	27.5839	34.565
2.25e+010	26.2229	33.9098
2.35e+010	25.0146	33.1561
2.45e+010	23.8345	32.4065
2.55e+010	22.7495	31.7682
2.65e+010	21.8394	31.0474
