frequency	e'	e''
5e+008	2.86038	-2.24208
1.5e+009	3.07286	-1.18383
2.5e+009	3.12646	-0.960354
3.5e+009	3.21765	-0.772861
4.5e+009	3.24324	-0.664089
5.5e+009	3.26768	-0.689128
6.5e+009	3.34163	-0.598764
7.5e+009	3.37313	-0.549116
8.5e+009	3.37676	-0.609816
9.5e+009	3.41366	-0.596698
1.05e+010	3.45576	-0.513099
1.15e+010	3.48375	-0.558243
1.25e+010	3.45784	-0.588342
1.35e+010	3.50651	-0.50053
1.45e+010	3.48486	-0.536212
1.55e+010	3.46862	-0.578235
1.65e+010	3.51645	-0.470091
1.75e+010	3.46871	-0.533392
1.85e+010	3.46691	-0.59487
1.95e+010	3.49761	-0.456827
2.05e+010	3.49247	-0.517293
2.15e+010	3.47	-0.59282
2.25e+010	3.52159	-0.499443
2.35e+010	3.52932	-0.504205
2.45e+010	3.51924	-0.664092
2.55e+010	3.53779	-0.52466
2.65e+010	3.58938	-0.515729
