frequency	e'	e''
5e+008	90.3104	2.88045
1.5e+009	87.1938	14.0103
2.5e+009	82.7113	22.8516
3.5e+009	76.8533	29.8944
4.5e+009	70.32	35.0459
5.5e+009	63.706	38.5453
6.5e+009	57.2751	40.4969
7.5e+009	51.488	41.3633
8.5e+009	46.2758	41.4341
9.5e+009	41.7019	40.9488
1.05e+010	37.7508	40.0602
1.15e+010	34.2838	38.9341
1.25e+010	31.31	37.7316
1.35e+010	28.807	36.4914
1.45e+010	26.563	35.1463
1.55e+010	24.6485	33.9597
1.65e+010	23.0201	32.7444
1.75e+010	21.5864	31.5682
1.85e+010	20.2714	30.5373
1.95e+010	19.2603	29.4842
2.05e+010	18.2548	28.544
2.15e+010	17.3515	27.6382
2.25e+010	16.7091	26.8919
2.35e+010	15.9787	25.9658
2.45e+010	15.3563	25.2984
2.55e+010	14.9337	24.6653
2.65e+010	14.5002	23.809
