frequency	e'	e''
5e+008	79.2211	0.264713
1.5e+009	78.8402	5.52123
2.5e+009	77.9526	9.69275
3.5e+009	76.7258	13.5877
4.5e+009	75.0144	17.1901
5.5e+009	73.0957	20.4852
6.5e+009	70.8836	23.5045
7.5e+009	68.4841	26.1651
8.5e+009	65.9493	28.4921
9.5e+009	63.3259	30.5089
1.05e+010	60.6577	32.1848
1.15e+010	58.0261	33.6072
1.25e+010	55.3801	34.7464
1.35e+010	52.8119	35.6197
1.45e+010	50.3373	36.2765
1.55e+010	47.8978	36.7524
1.65e+010	45.6386	37.0673
1.75e+010	43.4545	37.1798
1.85e+010	41.3556	37.2228
1.95e+010	39.4191	37.1848
2.05e+010	37.5954	36.9802
2.15e+010	35.8198	36.7109
2.25e+010	34.1366	36.4488
2.35e+010	32.7095	36.0771
2.45e+010	31.2131	35.5939
2.55e+010	29.7739	35.2214
2.65e+010	28.6077	34.807
