frequency	e'	e''
5e+008	80.9704	0.408121
1.5e+009	80.4081	6.39649
2.5e+009	79.2605	11.1814
3.5e+009	77.5997	15.6257
4.5e+009	75.4543	19.6195
5.5e+009	72.9747	23.2292
6.5e+009	70.2034	26.4137
7.5e+009	67.2443	29.1086
8.5e+009	64.1932	31.3825
9.5e+009	61.0909	33.2678
1.05e+010	58.0069	34.7344
1.15e+010	55.0083	35.8887
1.25e+010	52.0675	36.7451
1.35e+010	49.2835	37.301
1.45e+010	46.6352	37.6234
1.55e+010	44.0706	37.7744
1.65e+010	41.7614	37.7809
1.75e+010	39.5421	37.5758
1.85e+010	37.4486	37.3311
1.95e+010	35.5508	37.0451
2.05e+010	33.8026	36.5728
2.15e+010	32.0962	36.0806
2.25e+010	30.5167	35.6231
2.35e+010	29.1997	35.079
2.45e+010	27.8027	34.4192
2.55e+010	26.4952	33.9186
2.65e+010	25.4463	33.3703
