frequency	e'	e''
5e+008	87.2817	1.76418
1.5e+009	85.0993	10.6153
2.5e+009	82.3988	17.8509
3.5e+009	78.5416	24.0993
4.5e+009	74.0331	29.227
5.5e+009	69.1259	33.2934
6.5e+009	64.0369	36.2683
7.5e+009	59.0799	38.2873
8.5e+009	54.3751	39.5697
9.5e+009	49.9496	40.2086
1.05e+010	45.9189	40.3232
1.15e+010	42.24	40.0818
1.25e+010	38.9215	39.5955
1.35e+010	36.0163	38.9202
1.45e+010	33.3619	38.0461
1.55e+010	31.0122	37.2002
1.65e+010	28.9562	36.2525
1.75e+010	27.1239	35.2628
1.85e+010	25.4258	34.3565
1.95e+010	24.0251	33.3857
2.05e+010	22.6972	32.488
2.15e+010	21.4759	31.5946
2.25e+010	20.5089	30.8211
2.35e+010	19.5175	29.8916
2.45e+010	18.6443	29.1589
2.55e+010	17.9399	28.4637
2.65e+010	17.2785	27.5919
