frequency	e'	e''
5e+008	87.8668	1.92133
1.5e+009	85.5147	11.1239
2.5e+009	82.6215	18.6103
3.5e+009	78.4802	25.0285
4.5e+009	73.6585	30.2061
5.5e+009	68.5007	34.2464
6.5e+009	63.161	37.1065
7.5e+009	58.0393	38.9884
8.5e+009	53.2091	40.1001
9.5e+009	48.7157	40.5737
1.05e+010	44.6539	40.5265
1.15e+010	40.9714	40.135
1.25e+010	37.6752	39.5174
1.35e+010	34.8092	38.7416
1.45e+010	32.2003	37.7742
1.55e+010	29.9066	36.8622
1.65e+010	27.9044	35.8529
1.75e+010	26.1315	34.8286
1.85e+010	24.4895	33.8905
1.95e+010	23.1452	32.895
2.05e+010	21.8682	31.9895
2.15e+010	20.7021	31.0839
2.25e+010	19.7855	30.3085
2.35e+010	18.8346	29.3733
2.45e+010	18.0116	28.6527
2.55e+010	17.3572	27.9579
2.65e+010	16.7406	27.085
