frequency	e'	e''
5e+008	2.86862	-2.24487
1.5e+009	3.07423	-1.19018
2.5e+009	3.12647	-0.962303
3.5e+009	3.21588	-0.774082
4.5e+009	3.24287	-0.664051
5.5e+009	3.26745	-0.688124
6.5e+009	3.34195	-0.599329
7.5e+009	3.37449	-0.548717
8.5e+009	3.37782	-0.609949
9.5e+009	3.41515	-0.596812
1.05e+010	3.45732	-0.513239
1.15e+010	3.48483	-0.559108
1.25e+010	3.45837	-0.588882
1.35e+010	3.50751	-0.500768
1.45e+010	3.48614	-0.536766
1.55e+010	3.46951	-0.578348
1.65e+010	3.51783	-0.470666
1.75e+010	3.46995	-0.533295
1.85e+010	3.46784	-0.595182
1.95e+010	3.49915	-0.457453
2.05e+010	3.4941	-0.5177
2.15e+010	3.47175	-0.593192
2.25e+010	3.52285	-0.500061
2.35e+010	3.53099	-0.504775
2.45e+010	3.52113	-0.664756
2.55e+010	3.53955	-0.52575
2.65e+010	3.59122	-0.516212
