frequency	e'	e''
5e+008	84.1041	1.07193
1.5e+009	82.9979	8.43701
2.5e+009	81.1203	14.4267
3.5e+009	78.4493	19.825
4.5e+009	75.1812	24.485
5.5e+009	71.5136	28.4772
6.5e+009	67.5687	31.732
7.5e+009	63.5526	34.2417
8.5e+009	59.558	36.1497
9.5e+009	55.6571	37.5161
1.05e+010	51.9485	38.3664
1.15e+010	48.4645	38.8375
1.25e+010	45.1815	38.9957
1.35e+010	42.2104	38.9004
1.45e+010	39.4541	38.5537
1.55e+010	36.9067	38.119
1.65e+010	34.6427	37.5624
1.75e+010	32.5806	36.871
1.85e+010	30.6444	36.1796
1.95e+010	28.956	35.4537
2.05e+010	27.4225	34.6912
2.15e+010	25.9623	33.8923
2.25e+010	24.6845	33.1868
2.35e+010	23.5305	32.3849
2.45e+010	22.4334	31.6089
2.55e+010	21.4297	30.9379
2.65e+010	20.5837	30.179
