frequency	e'	e''
5e+008	82.8718	2.01994
1.5e+009	80.7043	11.7152
2.5e+009	77.4548	19.7041
3.5e+009	72.1535	26.9675
4.5e+009	66.5067	31.229
5.5e+009	60.8125	34.9476
6.5e+009	55	37.1038
7.5e+009	49.6967	38.3372
8.5e+009	44.7484	38.7544
9.5e+009	40.3343	38.5422
1.05e+010	36.4662	37.9161
1.15e+010	33.0702	36.9992
1.25e+010	30.078	35.9443
1.35e+010	27.5513	34.8217
1.45e+010	25.292	33.6022
1.55e+010	23.3092	32.382
1.65e+010	21.6835	31.2221
1.75e+010	20.2343	30.0197
1.85e+010	19.0127	28.8935
1.95e+010	18.015	27.9585
2.05e+010	17.1279	27.0166
2.15e+010	16.2711	26.1314
2.25e+010	15.568	25.3655
2.35e+010	14.978	24.5562
2.45e+010	14.443	23.7778
2.55e+010	13.9736	23.1807
2.65e+010	13.5941	22.5058
