frequency	e'	e''
5e+008	3.14374	-2.25908
1.5e+009	3.39821	-1.18048
2.5e+009	3.45374	-0.954571
3.5e+009	3.5358	-0.763931
4.5e+009	3.56318	-0.655335
5.5e+009	3.57827	-0.679445
6.5e+009	3.64658	-0.58775
7.5e+009	3.67513	-0.539052
8.5e+009	3.67524	-0.597201
9.5e+009	3.71283	-0.579828
1.05e+010	3.75388	-0.491182
1.15e+010	3.76692	-0.538345
1.25e+010	3.74456	-0.558623
1.35e+010	3.78922	-0.464568
1.45e+010	3.75677	-0.50121
1.55e+010	3.73162	-0.533984
1.65e+010	3.75476	-0.435059
1.75e+010	3.73143	-0.51126
1.85e+010	3.71783	-0.547418
1.95e+010	3.73108	-0.433855
2.05e+010	3.74145	-0.494123
2.15e+010	3.71036	-0.561209
2.25e+010	3.74694	-0.481253
2.35e+010	3.78379	-0.482582
2.45e+010	3.74381	-0.617052
2.55e+010	3.76161	-0.500292
2.65e+010	3.82313	-0.496853
