frequency	e'	e''
5e+008	85.6464	1.38851
1.5e+009	84.0651	9.44001
2.5e+009	81.7269	16.0094
3.5e+009	78.5522	21.8353
4.5e+009	74.7327	26.7498
5.5e+009	70.4824	30.8183
6.5e+009	65.9967	33.9905
7.5e+009	61.5189	36.3061
8.5e+009	57.1484	37.9462
9.5e+009	52.9695	38.9952
1.05e+010	49.0707	39.5014
1.15e+010	45.4521	39.626
1.25e+010	42.1192	39.4717
1.35e+010	39.1557	39.086
1.45e+010	36.4255	38.4701
1.55e+010	33.9569	37.819
1.65e+010	31.7781	37.0502
1.75e+010	29.8181	36.194
1.85e+010	27.989	35.3825
1.95e+010	26.4375	34.5085
2.05e+010	24.9949	33.663
2.15e+010	23.6476	32.8045
2.25e+010	22.53	32.051
2.35e+010	21.4412	31.1573
2.45e+010	20.4493	30.406
2.55e+010	19.6059	29.7146
2.65e+010	18.8464	28.8742
