frequency	e'	e''
5e+008	89.1186	2.33744
1.5e+009	86.4018	12.4209
2.5e+009	82.8329	20.5492
3.5e+009	77.9471	27.3122
4.5e+009	72.3377	32.5464
5.5e+009	66.4874	36.4071
6.5e+009	60.6	38.902
7.5e+009	55.1109	40.3583
8.5e+009	50.0437	40.9977
9.5e+009	45.452	41.0249
1.05e+010	41.3925	40.5756
1.15e+010	37.7698	39.8203
1.25e+010	34.5931	38.9032
1.35e+010	31.8709	37.8887
1.45e+010	29.4193	36.7194
1.55e+010	27.2915	35.6539
1.65e+010	25.4544	34.5293
1.75e+010	23.8417	33.4171
1.85e+010	22.3494	32.4139
1.95e+010	21.1598	31.3774
2.05e+010	20.0157	30.4501
2.15e+010	18.978	29.5282
2.25e+010	18.1931	28.7578
2.35e+010	17.347	27.8243
2.45e+010	16.6326	27.1219
2.55e+010	16.0917	26.4465
2.65e+010	15.5681	25.5784
