frequency	e'	e''
5e+008	79.2317	0.269415
1.5e+009	78.8338	5.51599
2.5e+009	77.9538	9.68526
3.5e+009	76.6957	13.5844
4.5e+009	75.0234	17.195
5.5e+009	73.0852	20.4888
6.5e+009	70.8863	23.5054
7.5e+009	68.4796	26.1678
8.5e+009	65.9517	28.4977
9.5e+009	63.3288	30.5111
1.05e+010	60.6592	32.191
1.15e+010	58.0259	33.6121
1.25e+010	55.3837	34.7524
1.35e+010	52.809	35.6297
1.45e+010	50.3378	36.2851
1.55e+010	47.902	36.7626
1.65e+010	45.6352	37.0796
1.75e+010	43.4516	37.1944
1.85e+010	41.355	37.2331
1.95e+010	39.412	37.1928
2.05e+010	37.5908	36.9958
2.15e+010	35.8169	36.7191
2.25e+010	34.1316	36.4547
2.35e+010	32.6955	36.0923
2.45e+010	31.2077	35.6083
2.55e+010	29.7736	35.2316
2.65e+010	28.5854	34.8163
