frequency	e'	e''
5e+008	88.8451	2.35907
1.5e+009	86.4004	12.5503
2.5e+009	82.67	20.7567
3.5e+009	77.7219	27.6044
4.5e+009	71.9651	32.8719
5.5e+009	66.0049	36.6438
6.5e+009	60.0853	39.0683
7.5e+009	54.5635	40.4709
8.5e+009	49.4635	41.0485
9.5e+009	44.8788	41.0091
1.05e+010	40.8294	40.508
1.15e+010	37.2294	39.7032
1.25e+010	34.067	38.7486
1.35e+010	31.3691	37.7052
1.45e+010	28.9445	36.5355
1.55e+010	26.8282	35.4342
1.65e+010	25.0204	34.3339
1.75e+010	23.4199	33.2163
1.85e+010	21.9576	32.2098
1.95e+010	20.7666	31.2305
2.05e+010	19.6757	30.296
2.15e+010	18.6559	29.3859
2.25e+010	17.8456	28.6231
2.35e+010	17.0835	27.7682
2.45e+010	16.3881	27.0094
2.55e+010	15.8048	26.3441
2.65e+010	15.3102	25.5603
