frequency	e'	e''
5e+008	85.1848	1.28789
1.5e+009	83.7609	9.1337
2.5e+009	81.557	15.5297
3.5e+009	78.5248	21.2306
4.5e+009	74.8742	26.0778
5.5e+009	70.8084	30.132
6.5e+009	66.4815	33.3363
7.5e+009	62.1345	35.7155
8.5e+009	57.8706	37.4426
9.5e+009	53.7685	38.5901
1.05e+010	49.922	39.1996
1.15e+010	46.3361	39.4265
1.25e+010	43.0109	39.3642
1.35e+010	40.04	39.0618
1.45e+010	37.299	38.5235
1.55e+010	34.8018	37.9297
1.65e+010	32.5967	37.2221
1.75e+010	30.6053	36.4103
1.85e+010	28.7422	35.6272
1.95e+010	27.1476	34.795
2.05e+010	25.6813	33.971
2.15e+010	24.3012	33.1252
2.25e+010	23.1321	32.3786
2.35e+010	22.0274	31.5142
2.45e+010	21.0057	30.7487
2.55e+010	20.1111	30.0607
2.65e+010	19.3262	29.2465
