frequency	e'	e''
5e+008	88.8296	2.25819
1.5e+009	86.2171	12.127
2.5e+009	82.8122	20.1112
3.5e+009	78.1051	26.8025
4.5e+009	72.6712	32.0348
5.5e+009	66.9765	35.9489
6.5e+009	61.2088	38.5352
7.5e+009	55.7923	40.0934
8.5e+009	50.7675	40.8425
9.5e+009	46.1932	40.9718
1.05e+010	42.1213	40.6086
1.15e+010	38.4805	39.935
1.25e+010	35.2707	39.082
1.35e+010	32.5103	38.116
1.45e+010	30.0213	36.9903
1.55e+010	27.8531	35.9552
1.65e+010	25.9774	34.8519
1.75e+010	24.3262	33.7552
1.85e+010	22.8029	32.7666
1.95e+010	21.5771	31.7366
2.05e+010	20.4025	30.8089
2.15e+010	19.3376	29.8917
2.25e+010	18.5266	29.1193
2.35e+010	17.6562	28.1798
2.45e+010	16.9153	27.476
2.55e+010	16.3544	26.7957
2.65e+010	15.8065	25.9213
