frequency	e'	e''
5e+008	2.83474	-2.22697
1.5e+009	3.05381	-1.17171
2.5e+009	3.10578	-0.949336
3.5e+009	3.19046	-0.763529
4.5e+009	3.21851	-0.657117
5.5e+009	3.24051	-0.680306
6.5e+009	3.3116	-0.59043
7.5e+009	3.34285	-0.540919
8.5e+009	3.34636	-0.600434
9.5e+009	3.38065	-0.587569
1.05e+010	3.42452	-0.503873
1.15e+010	3.44717	-0.550995
1.25e+010	3.42308	-0.578935
1.35e+010	3.47152	-0.49209
1.45e+010	3.44994	-0.52935
1.55e+010	3.43287	-0.568378
1.65e+010	3.48086	-0.462814
1.75e+010	3.43564	-0.524396
1.85e+010	3.43196	-0.584324
1.95e+010	3.46442	-0.449372
2.05e+010	3.45673	-0.507772
2.15e+010	3.43521	-0.583882
2.25e+010	3.48519	-0.489151
2.35e+010	3.49145	-0.495285
2.45e+010	3.48185	-0.649232
2.55e+010	3.50027	-0.514562
2.65e+010	3.55057	-0.507459
