frequency	e'	e''
5e+008	89.2756	2.39285
1.5e+009	86.8235	12.6297
2.5e+009	83.0745	20.8934
3.5e+009	78.0446	27.7292
4.5e+009	72.2988	32.9564
5.5e+009	66.3682	36.8373
6.5e+009	60.3702	39.2852
7.5e+009	54.8065	40.6733
8.5e+009	49.6922	41.2392
9.5e+009	45.0927	41.2053
1.05e+010	41.0227	40.6975
1.15e+010	37.4011	39.8891
1.25e+010	34.2314	38.9285
1.35e+010	31.5218	37.8752
1.45e+010	29.0819	36.6967
1.55e+010	26.9638	35.6015
1.65e+010	25.1511	34.4858
1.75e+010	23.5434	33.3622
1.85e+010	22.0716	32.3603
1.95e+010	20.8896	31.3627
2.05e+010	19.7812	30.4224
2.15e+010	18.7522	29.516
2.25e+010	17.9608	28.7544
2.35e+010	17.1793	27.8712
2.45e+010	16.4728	27.1322
2.55e+010	15.9125	26.4696
2.65e+010	15.4167	25.6489
