frequency	e'	e''
5e+008	88.5934	2.15302
1.5e+009	86.044	11.8375
2.5e+009	82.7826	19.6882
3.5e+009	78.2413	26.3124
4.5e+009	72.9762	31.5338
5.5e+009	67.4358	35.4915
6.5e+009	61.7804	38.1637
7.5e+009	56.4392	39.8167
8.5e+009	51.4658	40.6684
9.5e+009	46.9047	40.8978
1.05e+010	42.8271	40.6205
1.15e+010	39.1718	40.0259
1.25e+010	35.9325	39.237
1.35e+010	33.1393	38.3207
1.45e+010	30.6147	37.2366
1.55e+010	28.4091	36.2323
1.65e+010	26.4968	35.1548
1.75e+010	24.8125	34.077
1.85e+010	23.2524	33.0993
1.95e+010	21.9951	32.0776
2.05e+010	20.7935	31.1564
2.15e+010	19.6989	30.2392
2.25e+010	18.8549	29.467
2.35e+010	17.9686	28.5313
2.45e+010	17.2056	27.8194
2.55e+010	16.6137	27.1339
2.65e+010	16.0526	26.2645
