frequency	e'	e''
5e+008	2.8409	-2.23206
1.5e+009	3.05694	-1.17823
2.5e+009	3.11086	-0.949773
3.5e+009	3.19959	-0.764828
4.5e+009	3.22661	-0.657507
5.5e+009	3.24871	-0.682496
6.5e+009	3.32118	-0.59222
7.5e+009	3.35205	-0.54254
8.5e+009	3.35553	-0.60351
9.5e+009	3.39054	-0.591311
1.05e+010	3.43397	-0.507099
1.15e+010	3.45828	-0.553083
1.25e+010	3.43334	-0.581394
1.35e+010	3.48194	-0.494392
1.45e+010	3.46032	-0.530712
1.55e+010	3.4442	-0.571089
1.65e+010	3.49132	-0.464568
1.75e+010	3.44621	-0.52646
1.85e+010	3.44329	-0.587616
1.95e+010	3.47463	-0.451364
2.05e+010	3.4679	-0.509992
2.15e+010	3.44686	-0.586329
2.25e+010	3.49665	-0.491847
2.35e+010	3.50337	-0.497519
2.45e+010	3.49418	-0.653923
2.55e+010	3.51133	-0.516661
2.65e+010	3.56223	-0.509742
