frequency	e'	e''
5e+008	87.6336	1.86813
1.5e+009	85.3446	10.9153
2.5e+009	82.5435	18.298
3.5e+009	78.5162	24.641
4.5e+009	73.8319	29.8022
5.5e+009	68.7762	33.8577
6.5e+009	63.5462	36.7637
7.5e+009	58.4883	38.7135
8.5e+009	53.7089	39.8911
9.5e+009	49.2441	40.4387
1.05e+010	45.1885	40.456
1.15e+010	41.5087	40.1344
1.25e+010	38.1995	39.5632
1.35e+010	35.3133	38.8335
1.45e+010	32.6867	37.9041
1.55e+010	30.3675	37.0172
1.65e+010	28.3373	36.0357
1.75e+010	26.5452	35.03
1.85e+010	24.8793	34.0962
1.95e+010	23.5036	33.1168
2.05e+010	22.2116	32.217
2.15e+010	21.0229	31.3089
2.25e+010	20.0768	30.5337
2.35e+010	19.111	29.6119
2.45e+010	18.279	28.8772
2.55e+010	17.5884	28.1777
2.65e+010	16.9584	27.3148
