frequency	e'	e''
5e+008	88.9778	2.38511
1.5e+009	86.5237	12.5948
2.5e+009	82.7769	20.8353
3.5e+009	77.8329	27.6804
4.5e+009	72.0518	32.9781
5.5e+009	66.0305	36.7915
6.5e+009	60.0766	39.1723
7.5e+009	54.5584	40.5537
8.5e+009	49.4573	41.1325
9.5e+009	44.8639	41.0949
1.05e+010	40.8012	40.5847
1.15e+010	37.1965	39.7744
1.25e+010	34.0299	38.8108
1.35e+010	31.3281	37.7555
1.45e+010	28.9033	36.5859
1.55e+010	26.7836	35.4734
1.65e+010	24.9813	34.3737
1.75e+010	23.373	33.2456
1.85e+010	21.9145	32.2377
1.95e+010	20.7199	31.2672
2.05e+010	19.637	30.3168
2.15e+010	18.6154	29.4131
2.25e+010	17.7987	28.6416
2.35e+010	17.0535	27.7947
2.45e+010	16.3469	27.0208
2.55e+010	15.76	26.3569
2.65e+010	15.2686	25.5892
