frequency	e'	e''
5e+008	85.2916	2.14948
1.5e+009	82.9307	12.0134
2.5e+009	79.3311	19.9274
3.5e+009	74.4102	26.3767
4.5e+009	68.9604	31.3733
5.5e+009	63.2898	35.0156
6.5e+009	57.5646	37.333
7.5e+009	52.258	38.6227
8.5e+009	47.4021	39.126
9.5e+009	43.0373	39.0754
1.05e+010	39.1737	38.5864
1.15e+010	35.7477	37.8096
1.25e+010	32.733	36.8825
1.35e+010	30.1634	35.879
1.45e+010	27.8662	34.7641
1.55e+010	25.8485	33.6981
1.65e+010	24.1392	32.6643
1.75e+010	22.6149	31.5921
1.85e+010	21.2315	30.6241
1.95e+010	20.0879	29.7185
2.05e+010	19.0706	28.8168
2.15e+010	18.1009	27.9524
2.25e+010	17.3147	27.224
2.35e+010	16.6189	26.4353
2.45e+010	15.9486	25.6827
2.55e+010	15.3756	25.0587
2.65e+010	14.9184	24.3495
