frequency	e'	e''
5e+008	89.675	2.57784
1.5e+009	86.7772	13.0981
2.5e+009	82.8235	21.5379
3.5e+009	77.5281	28.4384
4.5e+009	71.5216	33.6579
5.5e+009	65.3319	37.3826
6.5e+009	59.1952	39.6546
7.5e+009	53.5636	40.8645
8.5e+009	48.4164	41.2601
9.5e+009	43.8166	41.06
1.05e+010	39.7939	40.4155
1.15e+010	36.2313	39.4933
1.25e+010	33.1314	38.4451
1.35e+010	30.5009	37.3214
1.45e+010	28.1347	36.0712
1.55e+010	26.0985	34.9472
1.65e+010	24.3522	33.7764
1.75e+010	22.8175	32.6298
1.85e+010	21.4037	31.6128
1.95e+010	20.2928	30.5648
2.05e+010	19.2086	29.627
2.15e+010	18.2312	28.7109
2.25e+010	17.5108	27.9478
2.35e+010	16.7183	27.0157
2.45e+010	16.0438	26.3297
2.55e+010	15.5571	25.6691
2.65e+010	15.072	24.8046
