frequency	e'	e''
5e+008	87.0208	1.69334
1.5e+009	84.934	10.4239
2.5e+009	82.2881	17.5492
3.5e+009	78.5555	23.7304
4.5e+009	74.1536	28.8292
5.5e+009	69.3616	32.9039
6.5e+009	64.3674	35.9172
7.5e+009	59.4837	37.9886
8.5e+009	54.8251	39.3333
9.5e+009	50.4416	40.0437
1.05e+010	46.4159	40.22
1.15e+010	42.7469	40.035
1.25e+010	39.4198	39.5993
1.35e+010	36.5033	38.9708
1.45e+010	33.8331	38.1324
1.55e+010	31.4642	37.3175
1.65e+010	29.3871	36.3922
1.75e+010	27.5339	35.4242
1.85e+010	25.8142	34.5296
1.95e+010	24.3888	33.5705
2.05e+010	23.0432	32.6779
2.15e+010	21.7997	31.7864
2.25e+010	20.8083	31.0174
2.35e+010	19.8008	30.0904
2.45e+010	18.9093	29.3544
2.55e+010	18.1823	28.6585
2.65e+010	17.5105	27.7879
