frequency	e'	e''
5e+008	85.5189	1.36387
1.5e+009	83.982	9.35654
2.5e+009	81.6807	15.8817
3.5e+009	78.5436	21.673
4.5e+009	74.7707	26.5685
5.5e+009	70.5701	30.6356
6.5e+009	66.1264	33.8167
7.5e+009	61.6829	36.1499
8.5e+009	57.3415	37.8128
9.5e+009	53.1822	38.8878
1.05e+010	49.2979	39.4218
1.15e+010	45.6878	39.5761
1.25e+010	42.3578	39.4441
1.35e+010	39.3916	39.0805
1.45e+010	36.6574	38.4851
1.55e+010	34.1817	37.8503
1.65e+010	31.9958	37.0952
1.75e+010	30.0253	36.2508
1.85e+010	28.1883	35.4483
1.95e+010	26.6261	34.5825
2.05e+010	25.1753	33.7433
2.15e+010	23.8197	32.8893
2.25e+010	22.6909	32.1383
2.35e+010	21.5956	31.2507
2.45e+010	20.595	30.4968
2.55e+010	19.7389	29.806
2.65e+010	18.9718	28.9727
