frequency	e'	e''
5e+008	3.90458	-2.23485
1.5e+009	4.19346	-1.14608
2.5e+009	4.25707	-0.9059
3.5e+009	4.33136	-0.703339
4.5e+009	4.35442	-0.583451
5.5e+009	4.36593	-0.58851
6.5e+009	4.42455	-0.472284
7.5e+009	4.43833	-0.410876
8.5e+009	4.43335	-0.441549
9.5e+009	4.44162	-0.400899
1.05e+010	4.4502	-0.318032
1.15e+010	4.46448	-0.372217
1.25e+010	4.44656	-0.371741
1.35e+010	4.46637	-0.263579
1.45e+010	4.43252	-0.303461
1.55e+010	4.41051	-0.311201
1.65e+010	4.42162	-0.203693
1.75e+010	4.39692	-0.24207
1.85e+010	4.33351	-0.254478
1.95e+010	4.32327	-0.177682
2.05e+010	4.35856	-0.221788
2.15e+010	4.30121	-0.258823
2.25e+010	4.32316	-0.196386
2.35e+010	4.36803	-0.172489
2.45e+010	4.29464	-0.283503
2.55e+010	4.30328	-0.203866
2.65e+010	4.38353	-0.161347
