frequency	e'	e''
5e+008	90.2975	2.85375
1.5e+009	87.1841	13.975
2.5e+009	82.7189	22.8136
3.5e+009	76.8743	29.8559
4.5e+009	70.3546	35.0038
5.5e+009	63.7539	38.5144
6.5e+009	57.332	40.4754
7.5e+009	51.5448	41.3473
8.5e+009	46.3378	41.4297
9.5e+009	41.7611	40.9544
1.05e+010	37.8098	40.071
1.15e+010	34.3392	38.9514
1.25e+010	31.3608	37.7524
1.35e+010	28.8538	36.5162
1.45e+010	26.6037	35.1722
1.55e+010	24.6882	33.9883
1.65e+010	23.0561	32.7743
1.75e+010	21.6202	31.5988
1.85e+010	20.3015	30.568
1.95e+010	19.288	29.516
2.05e+010	18.2801	28.5752
2.15e+010	17.3771	27.6681
2.25e+010	16.7293	26.9221
2.35e+010	15.9967	25.9959
2.45e+010	15.3747	25.3293
2.55e+010	14.9486	24.6922
2.65e+010	14.5125	23.8395
