frequency	e'	e''
5e+008	82.8697	0.795769
1.5e+009	82.0039	7.59993
2.5e+009	80.469	13.1124
3.5e+009	78.2302	18.1437
4.5e+009	75.4389	22.5651
5.5e+009	72.251	26.4298
6.5e+009	68.7655	29.6957
7.5e+009	65.1501	32.3112
8.5e+009	61.504	34.4025
9.5e+009	57.8912	36.0073
1.05e+010	54.3935	37.123
1.15e+010	51.0654	37.8823
1.25e+010	47.8791	38.3259
1.35e+010	44.9493	38.4817
1.45e+010	42.2056	38.3904
1.55e+010	39.6221	38.1712
1.65e+010	37.3154	37.818
1.75e+010	35.172	37.2936
1.85e+010	33.1577	36.7551
1.95e+010	31.3726	36.1755
2.05e+010	29.7475	35.5044
2.15e+010	28.1878	34.8094
2.25e+010	26.7909	34.1753
2.35e+010	25.5704	33.4502
2.45e+010	24.356	32.7043
2.55e+010	23.2363	32.0828
2.65e+010	22.3062	31.3858
