frequency	e'	e''
5e+008	81.5741	1.95619
1.5e+009	79.5063	11.5651
2.5e+009	76.4242	19.5526
3.5e+009	71.3806	27.2924
4.5e+009	64.9741	31.2442
5.5e+009	59.5874	34.9422
6.5e+009	53.6363	37.1527
7.5e+009	48.3177	38.3085
8.5e+009	43.3351	38.7196
9.5e+009	38.8631	38.4455
1.05e+010	34.9891	37.7739
1.15e+010	31.5787	36.8065
1.25e+010	28.5699	35.6998
1.35e+010	26.0407	34.5337
1.45e+010	23.7672	33.293
1.55e+010	21.7254	31.9988
1.65e+010	20.1044	30.7517
1.75e+010	18.6335	29.4822
1.85e+010	17.44	28.2006
1.95e+010	16.5293	27.2156
2.05e+010	15.6851	26.2253
2.15e+010	14.8853	25.3085
2.25e+010	14.1977	24.5014
2.35e+010	13.6438	23.629
2.45e+010	13.1857	22.7818
2.55e+010	12.8076	22.1836
2.65e+010	12.4639	21.5025
