frequency	e'	e''
5e+008	89.2958	2.39184
1.5e+009	86.8225	12.6307
2.5e+009	83.0651	20.9036
3.5e+009	78.0345	27.7347
4.5e+009	72.3022	32.9607
5.5e+009	66.3529	36.8455
6.5e+009	60.3565	39.29
7.5e+009	54.7923	40.6765
8.5e+009	49.6772	41.2437
9.5e+009	45.074	41.2056
1.05e+010	41.0055	40.6976
1.15e+010	37.3828	39.8853
1.25e+010	34.2141	38.9243
1.35e+010	31.5074	37.869
1.45e+010	29.0674	36.6889
1.55e+010	26.9497	35.5927
1.65e+010	25.1394	34.4753
1.75e+010	23.531	33.3513
1.85e+010	22.0607	32.3505
1.95e+010	20.8792	31.3522
2.05e+010	19.7705	30.4107
2.15e+010	18.7435	29.5048
2.25e+010	17.9544	28.7454
2.35e+010	17.1717	27.8592
2.45e+010	16.4638	27.123
2.55e+010	15.9068	26.4602
2.65e+010	15.4115	25.6379
