frequency	e'	e''
5e+008	2.86408	-2.24302
1.5e+009	3.11614	-1.17391
2.5e+009	3.16819	-0.950327
3.5e+009	3.25273	-0.761024
4.5e+009	3.28307	-0.654118
5.5e+009	3.30086	-0.678924
6.5e+009	3.37063	-0.588351
7.5e+009	3.40049	-0.540471
8.5e+009	3.40012	-0.598801
9.5e+009	3.4364	-0.586207
1.05e+010	3.48064	-0.502804
1.15e+010	3.49681	-0.552876
1.25e+010	3.47662	-0.576015
1.35e+010	3.52659	-0.490066
1.45e+010	3.50286	-0.529207
1.55e+010	3.48527	-0.564552
1.65e+010	3.53142	-0.455357
1.75e+010	3.48932	-0.522854
1.85e+010	3.48435	-0.575249
1.95e+010	3.51371	-0.440718
2.05e+010	3.50745	-0.501182
2.15e+010	3.47867	-0.571746
2.25e+010	3.51821	-0.482937
2.35e+010	3.53989	-0.496671
2.45e+010	3.51827	-0.638376
2.55e+010	3.54578	-0.512867
2.65e+010	3.59404	-0.503885
