frequency	e'	e''
5e+008	75.8245	1.63616
1.5e+009	74.1104	10.7224
2.5e+009	71.5241	18.407
3.5e+009	67.5856	26.299
4.5e+009	59.0544	31.9789
5.5e+009	54.1286	33.3916
6.5e+009	48.8265	35.9759
7.5e+009	43.2756	37.13
8.5e+009	38.2442	37.2104
9.5e+009	33.8482	36.6715
1.05e+010	30.2081	35.7974
1.15e+010	26.9653	34.7198
1.25e+010	24.0494	33.4865
1.35e+010	21.7204	32.1698
1.45e+010	19.6343	30.9371
1.55e+010	17.5893	29.5426
1.65e+010	16.1829	28.1214
1.75e+010	14.8437	26.8465
1.85e+010	13.8135	25.3918
1.95e+010	13.1549	24.446
2.05e+010	12.4017	23.4664
2.15e+010	11.7802	22.5421
2.25e+010	11.1595	21.8317
2.35e+010	10.6126	20.9234
2.45e+010	10.2627	19.9498
2.55e+010	10.1242	19.4399
2.65e+010	9.78177	18.8233
