frequency	e'	e''
5e+008	82.0599	1.99275
1.5e+009	79.9579	11.6222
2.5e+009	76.8216	19.6257
3.5e+009	71.6749	27.2507
4.5e+009	65.5317	31.2619
5.5e+009	60.024	35.0059
6.5e+009	54.1018	37.1853
7.5e+009	48.7883	38.3703
8.5e+009	43.8048	38.7865
9.5e+009	39.3439	38.532
1.05e+010	35.4644	37.8729
1.15e+010	32.0533	36.9172
1.25e+010	29.0461	35.8265
1.35e+010	26.511	34.671
1.45e+010	24.2374	33.4346
1.55e+010	22.21	32.1587
1.65e+010	20.5826	30.9375
1.75e+010	19.1144	29.6824
1.85e+010	17.9111	28.4441
1.95e+010	16.9734	27.4705
2.05e+010	16.1169	26.4891
2.15e+010	15.2975	25.5803
2.25e+010	14.6061	24.7813
2.35e+010	14.0436	23.9262
2.45e+010	13.5626	23.0997
2.55e+010	13.156	22.4983
2.65e+010	12.8038	21.8184
