frequency	e'	e''
5e+008	4.31207	-2.22321
1.5e+009	4.61893	-1.132
2.5e+009	4.67476	-0.887316
3.5e+009	4.75053	-0.678729
4.5e+009	4.77511	-0.551701
5.5e+009	4.78871	-0.539815
6.5e+009	4.83258	-0.413826
7.5e+009	4.84685	-0.348489
8.5e+009	4.8379	-0.364397
9.5e+009	4.83774	-0.320481
1.05e+010	4.84603	-0.238043
1.15e+010	4.86763	-0.282118
1.25e+010	4.84822	-0.262129
1.35e+010	4.86017	-0.144502
1.45e+010	4.82593	-0.174697
1.55e+010	4.80034	-0.161446
1.65e+010	4.79705	-0.0446019
1.75e+010	4.76271	-0.06942
1.85e+010	4.68188	-0.0812933
1.95e+010	4.67791	-0.0114066
2.05e+010	4.71706	-0.0328875
2.15e+010	4.64522	-0.0574985
2.25e+010	4.66609	0.0101395
2.35e+010	4.70264	0.0537265
2.45e+010	4.60974	-0.0491115
2.55e+010	4.61594	0.0228205
2.65e+010	4.68619	0.0795976
