frequency	e'	e''
5e+008	2.84109	-2.21118
1.5e+009	3.07329	-1.16447
2.5e+009	3.13236	-0.947107
3.5e+009	3.21675	-0.761012
4.5e+009	3.24584	-0.652375
5.5e+009	3.26507	-0.677696
6.5e+009	3.33445	-0.586967
7.5e+009	3.36552	-0.538742
8.5e+009	3.36623	-0.597466
9.5e+009	3.40292	-0.58512
1.05e+010	3.44577	-0.502113
1.15e+010	3.4628	-0.550847
1.25e+010	3.44196	-0.575712
1.35e+010	3.49131	-0.490759
1.45e+010	3.46809	-0.52958
1.55e+010	3.45014	-0.566799
1.65e+010	3.49889	-0.460448
1.75e+010	3.4551	-0.524264
1.85e+010	3.44951	-0.581228
1.95e+010	3.48444	-0.44826
2.05e+010	3.47522	-0.506701
2.15e+010	3.45373	-0.581525
2.25e+010	3.50048	-0.485817
2.35e+010	3.50988	-0.49554
2.45e+010	3.49823	-0.645194
2.55e+010	3.52142	-0.5116
2.65e+010	3.56794	-0.504793
