frequency	e'	e''
5e+008	23.3586	-1.61393
1.5e+009	23.2255	1.11966
2.5e+009	22.6632	2.68457
3.5e+009	22.004	4.06744
4.5e+009	21.1174	5.44473
5.5e+009	19.6138	6.28273
6.5e+009	18.7439	6.57614
7.5e+009	17.8984	7.06366
8.5e+009	16.9582	7.31487
9.5e+009	16.1734	7.42538
1.05e+010	15.5653	7.54465
1.15e+010	14.9531	7.7583
1.25e+010	14.1676	7.83466
1.35e+010	13.5629	7.84642
1.45e+010	13.0697	7.85537
1.55e+010	12.3805	7.88975
1.65e+010	11.8935	7.75558
1.75e+010	11.4471	7.71547
1.85e+010	10.9093	7.48886
1.95e+010	10.7054	7.41328
2.05e+010	10.3437	7.43469
2.15e+010	9.93743	7.22289
2.25e+010	9.73294	7.20017
2.35e+010	9.44417	7.18228
2.45e+010	9.05592	6.88732
2.55e+010	8.99512	6.79007
2.65e+010	8.81516	6.79935
