frequency	e'	e''
5e+008	86.4653	1.55925
1.5e+009	84.5885	10.0172
2.5e+009	82.0618	16.9165
3.5e+009	78.587	22.9543
4.5e+009	74.4192	27.9779
5.5e+009	69.8606	32.0695
6.5e+009	65.0717	35.1522
7.5e+009	60.3507	37.3374
8.5e+009	55.808	38.8106
9.5e+009	51.4955	39.6628
1.05e+010	47.5163	39.9771
1.15e+010	43.8581	39.9217
1.25e+010	40.5224	39.596
1.35e+010	37.5768	39.0682
1.45e+010	34.8789	38.3185
1.55e+010	32.4679	37.5659
1.65e+010	30.337	36.7013
1.75e+010	28.4445	35.7803
1.85e+010	26.676	34.9073
1.95e+010	25.193	33.9777
2.05e+010	23.8083	33.1141
2.15e+010	22.5255	32.2222
2.25e+010	21.4784	31.459
2.35e+010	20.4321	30.548
2.45e+010	19.5146	29.8004
2.55e+010	18.7317	29.1003
2.65e+010	18.0237	28.2421
