Time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16
2025-09-08 20:31:06,17.866,21.453,17.858,20.932,19.365,22.180,23.433,17.024,22.413,22.620,22.730,22.375,22.870,24.502,22.957,23.085
2025-09-08 20:31:07,17.830,21.460,17.792,20.927,19.333,22.161,23.423,17.018,22.432,22.631,22.733,22.282,22.852,24.498,22.929,23.060
2025-09-08 20:31:08,17.813,21.456,17.779,20.909,19.303,22.159,23.415,16.982,22.445,22.677,22.836,22.304,22.921,24.496,22.976,23.069
2025-09-08 20:31:09,17.769,21.436,17.783,20.896,19.320,22.162,23.395,16.965,22.512,22.684,22.799,22.340,22.924,24.518,22.970,23.054
2025-09-08 20:31:10,17.737,21.431,17.771,20.880,19.303,22.134,23.395,16.976,22.511,22.724,22.845,22.310,22.956,24.547,23.080,23.161
2025-09-08 20:31:11,17.777,21.516,17.816,20.941,19.339,22.209,23.456,16.888,22.444,22.776,22.901,22.429,22.854,24.583,22.697,22.724
2025-09-08 20:31:12,17.667,21.436,17.729,20.858,19.271,22.113,23.388,16.869,22.311,22.440,22.505,22.232,22.670,24.526,22.662,22.751
2025-09-08 20:31:13,17.655,21.434,17.707,20.855,19.273,22.112,23.379,16.832,22.408,22.560,22.549,22.188,22.723,24.528,22.766,22.937
2025-09-08 20:31:15,17.634,21.387,17.687,20.848,19.235,22.111,23.384,16.801,22.402,22.473,22.561,22.372,22.686,24.535,22.794,22.934
2025-09-08 20:31:16,17.609,21.359,17.672,20.830,19.246,22.093,23.347,16.783,22.328,22.343,22.403,22.380,22.635,24.535,22.709,22.775
2025-09-08 20:31:17,17.588,21.361,17.674,20.832,19.212,22.094,23.354,16.771,22.360,22.450,22.534,22.337,22.674,24.512,22.691,22.808
2025-09-08 20:31:18,17.569,21.353,17.655,20.813,19.215,22.073,23.332,16.768,22.492,22.514,22.601,22.359,22.738,24.523,22.742,22.921
2025-09-08 20:31:19,17.555,21.348,17.625,20.797,19.204,22.089,23.330,16.725,22.491,22.596,22.631,22.436,22.755,24.498,22.905,22.997
2025-09-08 20:31:20,17.528,21.360,17.601,20.794,19.200,22.063,23.349,16.690,22.407,22.533,22.621,22.368,22.794,24.515,22.938,23.000
2025-09-08 20:31:21,17.492,21.363,17.576,20.785,19.198,22.057,23.333,16.691,22.650,22.585,22.644,22.365,22.795,24.543,23.037,23.178
2025-09-08 20:31:22,17.469,21.335,17.570,20.767,19.188,22.048,23.317,16.678,22.441,22.643,22.800,22.343,22.919,24.535,23.018,23.063
2025-09-08 20:31:24,17.463,21.329,17.568,20.766,19.179,22.053,23.315,16.662,22.434,22.599,22.675,22.389,22.717,24.542,22.865,22.952
2025-09-08 20:31:25,17.449,21.316,17.554,20.742,19.158,22.050,23.298,16.632,22.533,22.646,22.793,22.459,22.781,24.546,22.909,23.001
2025-09-08 20:31:26,17.428,21.332,17.528,20.745,19.147,22.040,23.287,16.641,22.604,22.739,22.911,22.541,22.899,24.553,23.049,23.145
2025-09-08 20:31:27,17.407,21.321,17.504,20.731,19.124,22.023,23.268,16.624,22.467,22.703,22.853,22.469,22.765,24.555,23.049,23.105
2025-09-08 20:31:28,17.384,21.331,17.497,20.722,19.128,22.032,23.277,16.594,22.545,22.660,22.764,22.393,22.800,24.565,23.083,23.080
2025-09-08 20:31:29,17.357,21.306,17.472,20.728,19.100,22.019,23.284,16.551,22.651,22.729,22.816,22.486,22.844,24.583,23.017,23.115
2025-09-08 20:31:30,17.352,21.307,17.457,20.702,19.095,22.019,23.258,16.560,22.571,22.711,22.808,22.488,22.874,24.557,23.000,23.063
2025-09-08 20:31:31,17.330,21.297,17.457,20.680,19.094,22.005,23.278,16.518,22.510,22.641,22.777,22.467,22.800,24.568,22.900,23.039
2025-09-08 20:31:32,17.337,21.286,17.424,20.696,19.089,21.998,23.246,16.524,22.585,22.695,22.783,22.418,22.751,24.565,22.970,23.138
2025-09-08 20:31:34,17.337,21.299,17.419,20.680,19.063,22.001,23.246,16.510,22.608,22.720,22.786,22.380,22.815,24.531,23.064,23.159
2025-09-08 20:31:35,17.342,21.288,17.411,20.662,19.057,21.999,23.235,16.501,22.640,22.738,22.795,22.444,22.850,24.550,23.068,23.169
2025-09-08 20:31:36,17.314,21.295,17.404,20.654,19.042,21.994,23.235,16.478,22.565,22.601,22.614,22.435,22.668,24.552,22.954,23.108
2025-09-08 20:31:37,17.276,21.286,17.386,20.644,19.024,21.986,23.231,16.448,22.527,22.538,22.568,22.477,22.687,24.534,22.880,22.988
2025-09-08 20:31:38,17.245,21.269,17.392,20.623,19.022,21.971,23.228,16.439,22.649,22.491,22.412,22.457,22.510,24.529,22.741,22.927
2025-09-08 20:31:39,17.253,21.271,17.359,20.624,19.008,21.962,23.215,16.426,22.511,22.430,22.461,22.375,22.650,24.525,22.836,22.970
2025-09-08 20:31:40,17.251,21.271,17.366,20.572,18.996,21.957,23.222,16.413,22.343,22.555,22.638,22.318,22.668,24.509,22.818,22.831
2025-09-08 20:31:41,17.243,21.290,17.360,20.545,18.994,21.944,23.204,16.415,22.156,22.316,22.519,22.393,22.591,24.486,22.605,22.563
2025-09-08 20:31:43,17.150,21.211,17.281,20.509,18.991,21.946,23.190,16.336,22.185,22.396,22.482,22.508,22.621,24.466,22.644,22.645
2025-09-08 20:31:44,17.206,21.260,17.305,20.532,18.927,21.893,23.117,16.400,22.317,22.488,22.569,22.465,22.638,24.385,22.643,22.786
2025-09-08 20:31:45,17.187,21.254,17.301,20.538,18.983,21.943,23.170,16.370,22.418,22.521,22.625,22.296,22.722,24.467,22.755,22.907
2025-09-08 20:31:46,17.156,21.247,17.290,20.543,18.979,21.927,23.165,16.364,22.564,22.604,22.670,22.232,22.771,24.462,22.894,22.965
2025-09-08 20:31:47,17.146,21.264,17.262,20.527,18.963,21.923,23.169,16.340,22.418,22.520,22.638,22.301,22.801,24.474,22.935,22.891
2025-09-08 20:31:48,17.111,21.228,17.250,20.533,18.964,21.907,23.148,16.300,22.505,22.646,22.654,22.321,22.723,24.473,22.838,22.953
2025-09-08 20:31:49,17.085,21.222,17.251,20.523,18.947,21.917,23.152,16.281,22.566,22.553,22.548,22.439,22.683,24.470,22.909,22.986
2025-09-08 20:31:50,17.051,21.216,17.247,20.532,18.947,21.914,23.138,16.302,22.470,22.543,22.607,22.644,22.700,24.491,22.937,23.003
2025-09-08 20:31:52,17.044,21.224,17.213,20.529,18.930,21.899,23.149,16.278,22.498,22.566,22.714,22.769,22.671,24.514,22.879,22.951
2025-09-08 20:31:53,17.036,21.189,17.193,20.516,18.923,21.899,23.125,16.258,22.608,22.649,22.797,22.678,22.800,24.520,22.995,23.091
2025-09-08 20:31:54,17.022,21.199,17.196,20.507,18.901,21.889,23.125,16.243,22.510,22.623,22.719,22.468,22.779,24.514,22.969,23.062
2025-09-08 20:31:55,16.997,21.203,17.209,20.504,18.904,21.893,23.108,16.222,22.554,22.680,22.693,22.388,22.757,24.526,22.992,23.109
2025-09-08 20:31:56,16.966,21.194,17.150,20.482,18.887,21.881,23.109,16.212,22.535,22.665,22.748,22.320,22.757,24.471,22.977,23.076
2025-09-08 20:31:57,16.933,21.188,17.145,20.477,18.910,21.894,23.099,16.201,22.364,22.625,22.767,22.226,22.691,24.483,22.824,22.938
2025-09-08 20:31:58,16.929,21.174,17.147,20.471,18.892,21.877,23.106,16.172,22.284,22.565,22.736,22.251,22.687,24.473,22.914,23.011
2025-09-08 20:31:59,16.891,21.184,17.138,20.471,18.886,21.870,23.094,16.158,22.560,22.652,22.787,22.273,22.755,24.494,23.079,23.153
2025-09-08 20:32:00,16.895,21.165,17.113,20.443,18.873,21.863,23.075,16.123,22.512,22.717,22.849,22.361,22.802,24.497,23.087,23.207
2025-09-08 20:32:02,16.866,21.163,17.092,20.453,18.871,21.875,23.078,16.142,22.324,22.600,22.747,22.382,22.761,24.484,22.916,22.965
2025-09-08 20:32:03,16.857,21.143,17.076,20.415,18.864,21.865,23.072,16.111,22.328,22.674,22.816,22.399,22.775,24.478,22.915,23.021
2025-09-08 20:32:04,16.835,21.143,17.055,20.395,18.842,21.838,23.068,16.102,22.502,22.765,22.856,22.483,22.866,24.456,23.027,23.131
2025-09-08 20:32:05,16.822,21.141,17.030,20.394,18.852,21.836,23.055,16.063,22.541,22.829,22.876,22.441,22.909,24.453,23.087,23.185
2025-09-08 20:32:06,16.817,21.150,17.010,20.404,18.846,21.830,23.055,16.061,22.516,22.806,22.948,22.424,22.955,24.459,23.094,23.253
2025-09-08 20:32:07,16.796,21.126,16.998,20.395,18.826,21.826,23.057,16.060,22.567,22.690,22.926,22.359,22.918,24.462,23.157,23.312
2025-09-08 20:32:08,16.841,21.105,17.002,20.400,18.834,21.843,23.017,16.097,22.693,22.729,22.901,22.456,22.935,24.460,23.214,23.373
2025-09-08 20:32:09,16.765,21.108,17.055,20.433,18.867,21.890,23.105,16.044,22.609,22.774,22.955,22.557,23.004,24.532,23.240,23.263
2025-09-08 20:32:11,16.752,21.093,16.940,20.368,18.813,21.815,23.031,16.003,22.544,22.723,22.877,22.585,22.957,24.491,23.046,23.140
2025-09-08 20:32:12,16.741,21.080,16.940,20.362,18.798,21.799,23.029,15.975,22.636,22.803,22.934,22.639,23.001,24.502,23.128,23.237
2025-09-08 20:32:13,16.729,21.083,16.899,20.344,18.786,21.807,23.003,15.952,22.792,22.860,22.990,22.791,23.069,24.475,23.177,23.341
2025-09-08 20:32:14,16.706,21.074,16.887,20.345,18.791,21.801,23.010,15.955,22.853,22.926,23.068,22.792,23.167,24.508,23.276,23.410
2025-09-08 20:32:15,16.700,21.068,16.873,20.325,18.793,21.773,22.995,15.933,22.809,22.934,23.085,22.681,23.189,24.495,23.305,23.408
2025-09-08 20:32:16,16.661,21.077,16.867,20.315,18.779,21.777,22.987,15.908,22.842,22.960,23.111,22.691,23.231,24.488,23.367,23.467
2025-09-08 20:32:17,16.652,21.069,16.863,20.298,18.757,21.772,22.983,15.893,22.850,23.009,23.126,22.722,23.274,24.531,23.337,23.448
2025-09-08 20:32:18,16.607,21.044,16.839,20.291,18.752,21.759,22.970,15.872,22.791,22.993,23.147,22.764,23.250,24.551,23.314,23.441
2025-09-08 20:32:19,16.588,21.024,16.817,20.286,18.741,21.764,22.950,15.860,22.637,23.030,23.178,22.744,23.293,24.532,23.356,23.347
2025-09-08 20:32:21,16.644,21.092,16.853,20.270,18.740,21.744,22.959,15.896,22.781,23.033,23.165,22.639,23.309,24.552,23.299,23.437
2025-09-08 20:32:22,16.624,21.085,16.838,20.317,18.782,21.810,23.016,15.859,22.767,23.047,23.173,22.637,23.368,24.588,23.350,23.437
2025-09-08 20:32:23,16.595,21.088,16.822,20.324,18.784,21.796,23.008,15.883,22.828,23.050,23.172,22.695,23.357,24.603,23.389,23.478
2025-09-08 20:32:24,16.526,21.006,16.740,20.253,18.709,21.722,23.006,15.795,22.729,22.927,23.057,22.661,23.279,24.543,23.357,23.396
2025-09-08 20:32:25,16.592,21.065,16.784,20.307,18.766,21.780,22.987,15.852,22.763,22.931,23.014,22.739,23.365,24.623,23.266,23.437
2025-09-08 20:32:26,16.585,21.046,16.752,20.281,18.758,21.774,22.975,15.711,22.738,22.900,23.006,22.638,23.352,24.575,23.264,23.283
2025-09-08 20:32:27,16.555,20.957,16.679,20.220,18.693,21.726,22.906,15.756,22.750,22.774,22.880,22.557,23.254,24.517,23.189,23.337
2025-09-08 20:32:28,16.462,20.967,16.755,20.273,18.746,21.777,22.966,15.700,22.637,22.733,22.973,22.592,23.283,24.591,23.261,23.287
2025-09-08 20:32:30,16.516,21.014,16.692,20.204,18.677,21.712,22.902,15.753,22.776,22.805,22.940,22.542,23.188,24.536,23.169,23.294
2025-09-08 20:32:31,16.497,21.009,16.668,20.245,18.730,21.792,22.964,15.748,22.793,22.832,22.899,22.620,23.222,24.579,23.224,23.353
2025-09-08 20:32:32,16.411,20.923,16.601,20.180,18.667,21.777,22.957,15.650,22.658,22.718,22.788,22.507,23.090,24.603,23.202,23.231
2025-09-08 20:32:33,16.454,20.986,16.669,20.213,18.704,21.739,22.878,15.693,22.810,22.862,22.903,22.672,23.193,24.618,23.230,23.357
2025-09-08 20:32:34,16.457,20.986,16.622,20.225,18.700,21.748,22.939,15.687,22.900,22.940,22.956,22.594,23.239,24.613,23.424,23.444
2025-09-08 20:32:35,16.426,20.991,16.592,20.228,18.688,21.750,22.935,15.700,22.794,22.967,22.993,22.508,23.280,24.569,23.332,23.509
2025-09-08 20:32:36,16.417,20.966,16.575,20.211,18.683,21.744,22.934,15.586,22.655,22.896,23.012,22.489,23.248,24.599,23.281,23.293
2025-09-08 20:32:37,16.381,20.907,16.512,20.132,18.616,21.664,22.850,15.633,22.736,22.857,22.925,22.494,23.204,24.526,23.351,23.486
2025-09-08 20:32:38,16.364,20.962,16.549,20.208,18.645,21.718,22.919,15.597,22.774,22.930,23.039,22.552,23.308,24.580,23.339,23.426
2025-09-08 20:32:40,16.377,20.961,16.520,20.173,18.656,21.708,22.908,15.570,22.797,22.907,22.988,22.523,23.285,24.563,23.331,23.453
2025-09-08 20:32:41,16.345,20.958,16.511,20.163,18.632,21.712,22.913,15.552,22.834,22.919,23.008,22.567,23.233,24.546,23.311,23.425
2025-09-08 20:32:42,16.315,20.940,16.497,20.154,18.619,21.723,22.894,15.553,22.873,22.957,23.062,22.582,23.301,24.547,23.374,23.475
2025-09-08 20:32:43,16.304,20.950,16.473,20.157,18.608,21.709,22.897,15.545,22.860,23.012,23.103,22.729,23.337,24.555,23.378,23.468
2025-09-08 20:32:44,16.290,20.901,16.477,20.147,18.611,21.704,22.880,15.542,22.883,23.016,23.117,22.677,23.361,24.548,23.438,23.520
2025-09-08 20:32:45,16.282,20.919,16.483,20.148,18.612,21.696,22.871,15.479,22.971,23.046,23.153,22.638,23.396,24.573,23.368,23.481
2025-09-08 20:32:46,16.258,20.919,16.504,20.121,18.607,21.707,22.863,15.470,22.934,22.906,23.047,22.659,23.245,24.553,23.255,23.436
2025-09-08 20:32:47,16.239,20.870,16.481,20.123,18.589,21.700,22.851,15.465,22.968,22.979,23.058,22.695,23.295,24.560,23.369,23.516
2025-09-08 20:32:49,16.166,20.806,16.348,20.107,18.602,21.698,22.844,15.386,22.932,22.940,23.103,22.680,23.366,24.566,23.447,23.512
2025-09-08 20:32:50,16.210,20.864,16.388,20.084,18.517,21.616,22.774,15.427,22.983,22.964,23.127,22.557,23.262,24.531,23.384,23.492
2025-09-08 20:32:51,16.202,20.855,16.358,20.072,18.568,21.670,22.823,15.383,22.779,22.837,22.945,22.563,23.147,24.610,23.289,23.315
2025-09-08 20:32:52,16.168,20.843,16.333,20.074,18.568,21.669,22.809,15.396,22.741,22.806,22.857,22.572,23.003,24.607,23.186,23.256
2025-09-08 20:32:53,16.166,20.830,16.322,20.060,18.554,21.679,22.803,15.372,22.754,22.774,22.784,22.561,22.988,24.593,23.148,23.195
2025-09-08 20:32:54,16.076,20.783,16.285,19.993,18.474,21.602,22.741,15.311,22.711,22.716,22.779,22.540,22.955,24.530,23.114,23.266
2025-09-08 20:32:55,16.118,20.778,16.272,19.989,18.471,21.609,22.720,15.349,22.746,22.775,22.826,22.578,23.011,24.525,23.127,23.271
2025-09-08 20:32:56,16.040,20.766,16.310,20.040,18.524,21.645,22.798,15.303,22.698,22.709,22.911,22.680,23.080,24.602,23.217,23.236
2025-09-08 20:32:58,16.105,20.821,16.276,19.972,18.488,21.590,22.728,15.324,22.799,22.745,22.861,22.609,23.047,24.543,23.123,23.254
2025-09-08 20:32:59,16.014,20.738,16.227,19.948,18.529,21.647,22.788,15.265,22.800,22.735,22.817,22.509,23.100,24.567,23.251,23.282
2025-09-08 20:33:00,16.007,20.748,16.208,19.926,18.454,21.591,22.719,15.220,22.805,22.779,22.948,22.501,23.181,24.519,23.227,23.339
2025-09-08 20:33:01,16.060,20.771,16.263,19.992,18.494,21.616,22.699,15.266,22.908,22.937,23.110,22.553,23.261,24.594,23.328,23.494
2025-09-08 20:33:02,15.969,20.707,16.182,19.922,18.435,21.565,22.760,15.189,22.873,22.893,23.079,22.561,23.244,24.536,23.396,23.446
2025-09-08 20:33:03,15.983,20.692,16.180,19.930,18.423,21.551,22.679,15.165,22.886,23.044,23.155,22.615,23.353,24.532,23.465,23.562
2025-09-08 20:33:04,15.946,20.690,16.160,19.901,18.412,21.535,22.672,15.169,22.937,23.080,23.231,22.609,23.351,24.545,23.454,23.520
2025-09-08 20:33:05,15.940,20.690,16.123,19.899,18.400,21.547,22.644,15.176,22.846,23.029,23.197,22.571,23.291,24.520,23.368,23.472
2025-09-08 20:33:07,15.978,20.728,16.086,19.880,18.384,21.528,22.668,15.220,22.898,23.065,23.130,22.516,23.317,24.572,23.382,23.570
2025-09-08 20:33:08,15.897,20.651,16.076,19.947,18.462,21.603,22.713,15.141,22.890,23.016,23.124,22.686,23.412,24.620,23.457,23.567
2025-09-08 20:33:09,15.884,20.647,16.088,19.875,18.370,21.548,22.653,15.145,22.922,23.061,23.211,22.655,23.362,24.533,23.428,23.576
2025-09-08 20:33:10,15.882,20.643,16.088,19.846,18.375,21.546,22.627,15.126,22.776,22.996,23.124,22.639,23.203,24.541,23.303,23.425
2025-09-08 20:33:11,15.866,20.629,16.067,19.851,18.377,21.533,22.645,15.134,22.816,22.986,23.134,22.601,23.301,24.543,23.252,23.372
2025-09-08 20:33:12,15.871,20.624,16.051,19.840,18.377,21.519,22.636,15.112,22.892,23.026,23.188,22.621,23.367,24.555,23.396,23.465
2025-09-08 20:33:13,15.847,20.614,16.063,19.816,18.370,21.501,22.625,15.065,22.845,23.084,23.304,22.701,23.371,24.567,23.375,23.528
2025-09-08 20:33:14,15.812,20.617,16.038,19.817,18.360,21.519,22.623,15.062,22.837,23.101,23.271,22.757,23.360,24.600,23.344,23.422
2025-09-08 20:33:15,15.860,20.670,16.007,19.792,18.373,21.504,22.623,15.104,22.804,23.057,23.156,22.798,23.303,24.607,23.191,23.266
2025-09-08 20:33:17,15.777,20.583,16.053,19.858,18.409,21.577,22.667,15.048,22.778,22.948,23.166,22.810,23.252,24.654,23.290,23.335
2025-09-08 20:33:18,15.773,20.599,15.975,19.782,18.340,21.521,22.602,15.054,22.845,22.974,23.065,22.743,23.238,24.561,23.287,23.326
2025-09-08 20:33:19,15.752,20.584,15.955,19.770,18.333,21.501,22.607,15.047,22.868,23.021,23.155,22.897,23.229,24.559,23.330,23.392
2025-09-08 20:33:20,15.798,20.650,16.028,19.832,18.371,21.479,22.588,15.119,22.992,23.164,23.322,22.968,23.384,24.568,23.377,23.553
2025-09-08 20:33:21,15.812,20.639,16.023,19.830,18.348,21.555,22.655,15.104,22.929,23.158,23.246,22.978,23.395,24.645,23.520,23.555
2025-09-08 20:33:22,15.781,20.629,15.997,19.828,18.352,21.558,22.645,15.087,22.899,23.109,23.207,22.894,23.223,24.644,23.438,23.504
2025-09-08 20:33:23,15.758,20.622,15.964,19.801,18.338,21.562,22.629,15.011,22.916,23.096,23.188,22.856,23.261,24.622,23.424,23.498
2025-09-08 20:33:24,15.728,20.602,15.978,19.785,18.347,21.543,22.623,15.023,22.961,23.104,23.255,22.897,23.316,24.653,23.434,23.505
2025-09-08 20:33:25,15.715,20.598,15.999,19.791,18.348,21.538,22.613,15.010,22.843,22.980,23.196,22.980,23.283,24.684,23.338,23.389
2025-09-08 20:33:27,15.711,20.592,15.927,19.771,18.339,21.535,22.624,14.990,22.896,22.994,23.130,22.916,23.245,24.641,23.316,23.443
2025-09-08 20:33:28,15.685,20.557,15.898,19.750,18.330,21.515,22.592,14.978,22.897,23.021,23.149,22.856,23.274,24.653,23.366,23.482
2025-09-08 20:33:29,15.700,20.561,15.900,19.746,18.312,21.499,22.613,14.940,22.884,22.979,23.091,22.808,23.350,24.681,23.314,23.437
2025-09-08 20:33:30,15.664,20.546,15.923,19.729,18.312,21.501,22.592,14.960,22.927,23.020,23.078,22.822,23.299,24.649,23.302,23.443
2025-09-08 20:33:31,15.657,20.557,15.914,19.721,18.302,21.499,22.586,14.936,22.964,23.016,23.161,22.820,23.295,24.668,23.363,23.491
2025-09-08 20:33:32,15.634,20.528,15.884,19.717,18.304,21.498,22.591,14.902,22.882,23.001,23.190,22.813,23.264,24.664,23.318,23.429
2025-09-08 20:33:33,15.638,20.534,15.876,19.709,18.285,21.479,22.551,14.900,22.850,22.993,23.157,22.806,23.278,24.663,23.354,23.482
2025-09-08 20:33:34,15.607,20.508,15.842,19.693,18.285,21.470,22.563,14.864,22.906,23.036,23.178,22.743,23.290,24.647,23.369,23.506
2025-09-08 20:33:36,15.572,20.489,15.825,19.688,18.267,21.477,22.566,14.864,23.018,23.190,23.218,22.825,23.358,24.691,23.512,23.638
2025-09-08 20:33:37,15.577,20.486,15.786,19.680,18.282,21.484,22.543,14.847,23.039,23.189,23.293,22.864,23.409,24.705,23.565,23.662
2025-09-08 20:33:38,15.565,20.496,15.810,19.655,18.249,21.470,22.557,14.861,23.061,23.168,23.262,22.845,23.432,24.688,23.543,23.641
2025-09-08 20:33:39,15.555,20.479,15.786,19.658,18.236,21.458,22.513,14.833,23.060,23.188,23.283,22.858,23.426,24.682,23.528,23.616
2025-09-08 20:33:40,15.536,20.463,15.756,19.655,18.253,21.441,22.518,14.805,23.033,23.159,23.252,22.896,23.356,24.693,23.532,23.613
2025-09-08 20:33:41,15.500,20.464,15.776,19.615,18.228,21.439,22.506,14.810,22.963,23.099,23.241,22.838,23.333,24.667,23.434,23.518
2025-09-08 20:33:42,15.524,20.471,15.785,19.608,18.227,21.425,22.509,14.772,23.018,23.101,23.261,22.800,23.417,24.666,23.529,23.664
2025-09-08 20:33:43,15.482,20.434,15.708,19.611,18.216,21.443,22.485,14.748,23.151,23.196,23.319,22.843,23.463,24.687,23.615,23.737
2025-09-08 20:33:44,15.465,20.419,15.690,19.607,18.182,21.428,22.500,14.726,23.115,23.282,23.381,22.820,23.515,24.685,23.639,23.738
2025-09-08 20:33:46,15.440,20.404,15.718,19.600,18.208,21.443,22.490,14.730,23.182,23.266,23.397,22.866,23.502,24.691,23.605,23.729
2025-09-08 20:33:47,15.451,20.387,15.712,19.566,18.204,21.414,22.474,14.717,23.189,23.284,23.448,22.889,23.497,24.722,23.660,23.732
2025-09-08 20:33:48,15.431,20.396,15.681,19.568,18.180,21.411,22.469,14.736,23.171,23.263,23.435,22.905,23.529,24.729,23.610,23.727
2025-09-08 20:33:49,15.481,20.442,15.735,19.621,18.237,21.387,22.490,14.764,23.202,23.354,23.577,22.932,23.693,24.715,23.621,23.772
2025-09-08 20:33:50,15.375,20.376,15.655,19.561,18.168,21.381,22.540,14.686,23.163,23.329,23.527,22.891,23.614,24.688,23.733,23.753
2025-09-08 20:33:51,15.390,20.375,15.664,19.545,18.161,21.378,22.460,14.638,23.162,23.308,23.488,22.909,23.581,24.691,23.671,23.718
2025-09-08 20:33:52,15.368,20.348,15.645,19.544,18.140,21.388,22.444,14.624,23.175,23.330,23.500,22.971,23.602,24.705,23.602,23.728
2025-09-08 20:33:53,15.329,20.354,15.620,19.541,18.145,21.390,22.442,14.629,23.157,23.277,23.472,22.971,23.583,24.688,23.622,23.727
2025-09-08 20:33:55,15.319,20.335,15.614,19.522,18.129,21.384,22.435,14.613,23.155,23.356,23.488,22.894,23.585,24.688,23.678,23.766
2025-09-08 20:33:56,15.355,20.382,15.642,19.516,18.116,21.374,22.447,14.679,23.269,23.434,23.581,22.883,23.607,24.667,23.685,23.838
2025-09-08 20:33:57,15.286,20.315,15.561,19.496,18.182,21.418,22.484,14.562,23.199,23.402,23.533,22.988,23.709,24.697,23.748,23.787
2025-09-08 20:33:58,15.278,20.316,15.527,19.491,18.102,21.349,22.427,14.544,23.124,23.422,23.536,22.952,23.672,24.700,23.720,23.785
2025-09-08 20:33:59,15.329,20.363,15.574,19.540,18.161,21.416,22.417,14.579,23.254,23.421,23.546,23.028,23.673,24.765,23.673,23.820
2025-09-08 20:34:00,15.241,20.284,15.513,19.455,18.094,21.350,22.400,14.490,23.181,23.335,23.447,22.979,23.562,24.684,23.649,23.761
2025-09-08 20:34:01,15.232,20.292,15.510,19.459,18.095,21.339,22.385,14.464,23.196,23.308,23.323,22.875,23.474,24.713,23.569,23.668
2025-09-08 20:34:02,15.221,20.262,15.498,19.448,18.095,21.338,22.371,14.464,23.097,23.306,23.372,22.819,23.579,24.700,23.570,23.657
2025-09-08 20:34:03,15.209,20.251,15.496,19.426,18.069,21.326,22.376,14.452,23.069,23.195,23.337,22.791,23.633,24.689,23.587,23.663
2025-09-08 20:34:05,15.190,20.247,15.456,19.434,18.073,21.324,22.375,14.427,23.037,23.146,23.164,22.850,23.462,24.703,23.423,23.547
2025-09-08 20:34:06,15.164,20.249,15.421,19.411,18.044,21.286,22.373,14.395,23.120,23.203,23.252,22.898,23.394,24.670,23.475,23.585
2025-09-08 20:34:07,15.138,20.236,15.397,19.398,18.057,21.275,22.353,14.378,23.162,23.310,23.342,22.892,23.468,24.685,23.617,23.681
2025-09-08 20:34:08,15.196,20.298,15.467,19.451,18.097,21.260,22.347,14.441,23.321,23.411,23.506,23.091,23.667,24.683,23.645,23.808
2025-09-08 20:34:09,15.122,20.195,15.390,19.386,18.006,21.262,22.403,14.338,23.232,23.348,23.458,23.017,23.637,24.681,23.735,23.761
2025-09-08 20:34:10,15.123,20.179,15.342,19.365,18.015,21.258,22.332,14.337,23.232,23.368,23.500,22.914,23.517,24.693,23.679,23.735
2025-09-08 20:34:11,15.166,20.242,15.407,19.437,18.053,21.299,22.391,14.289,23.333,23.457,23.543,22.947,23.638,24.749,23.829,23.853
2025-09-08 20:34:12,15.147,20.175,15.356,19.364,17.999,21.226,22.297,14.312,23.360,23.436,23.562,22.934,23.617,24.689,23.765,23.916
2025-09-08 20:34:14,15.115,20.212,15.421,19.416,18.058,21.282,22.367,14.308,23.213,23.298,23.646,23.048,23.582,24.764,23.673,23.647
2025-09-08 20:34:15,15.121,20.200,15.379,19.409,18.049,21.307,22.362,14.289,23.155,23.265,23.343,22.982,23.401,24.786,23.528,23.617
2025-09-08 20:34:16,15.019,20.136,15.287,19.313,18.041,21.308,22.345,14.223,23.046,23.146,23.239,22.949,23.473,24.796,23.506,23.495
2025-09-08 20:34:17,15.032,20.131,15.284,19.314,17.957,21.250,22.272,14.142,23.093,23.185,23.271,22.966,23.398,24.722,23.495,23.550
2025-09-08 20:34:18,14.994,20.100,15.260,19.298,17.941,21.220,22.290,14.125,23.127,23.210,23.332,23.000,23.441,24.736,23.541,23.588
2025-09-08 20:34:19,14.985,20.095,15.220,19.295,17.940,21.219,22.262,14.099,23.074,23.234,23.371,22.901,23.400,24.745,23.499,23.579
2025-09-08 20:34:20,14.958,20.089,15.211,19.279,17.921,21.201,22.249,14.070,23.088,23.213,23.318,22.860,23.419,24.740,23.533,23.591
2025-09-08 20:34:21,14.932,20.079,15.214,19.276,17.914,21.186,22.246,14.063,22.908,23.227,23.347,22.960,23.408,24.741,23.428,23.406
2025-09-08 20:34:23,14.905,20.070,15.229,19.274,17.897,21.183,22.219,14.045,22.846,23.003,23.116,22.988,23.223,24.720,23.284,23.309
2025-09-08 20:34:24,14.898,20.037,15.169,19.268,17.900,21.183,22.228,14.011,22.915,23.081,23.152,22.919,23.224,24.717,23.324,23.397
2025-09-08 20:34:25,14.874,20.040,15.139,19.265,17.884,21.187,22.214,13.988,22.934,23.046,23.068,22.978,23.302,24.701,23.380,23.402
2025-09-08 20:34:26,14.854,20.025,15.121,19.234,17.867,21.184,22.213,13.952,22.981,23.045,22.987,23.003,23.088,24.678,23.337,23.433
