Time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16
2025-08-23 03:42:33,25.860,4.360,24.662,9.971,29.086,6.476,6.039,17.088,2.991,1.100,-0.106,1.196,3.071,0.835,-0.912,-0.661
2025-08-23 03:42:43,25.863,4.294,24.666,10.086,28.999,6.447,5.844,16.911,2.935,1.116,-0.092,1.193,3.089,0.845,-0.899,1.020
2025-08-23 03:42:53,25.859,4.250,24.658,9.830,29.359,6.386,5.770,16.754,3.004,1.123,-0.109,1.211,3.095,0.846,-0.906,1.047
2025-08-23 03:43:03,25.856,4.264,24.645,9.666,29.469,6.276,5.698,16.618,2.908,1.126,-0.082,1.213,3.119,0.855,-0.897,1.046
2025-08-23 03:43:13,25.859,4.309,24.655,9.615,29.579,6.158,5.646,16.406,2.991,1.114,-0.101,1.208,3.111,0.843,-0.894,1.049
2025-08-23 03:43:24,25.862,4.357,24.606,9.584,29.679,6.084,5.604,16.233,3.077,1.140,-0.104,1.228,3.116,0.861,-0.887,1.057
2025-08-23 03:43:34,25.856,4.371,24.602,9.937,29.572,6.031,5.537,16.084,3.035,1.145,-0.086,1.240,3.134,0.849,-0.919,1.077
2025-08-23 03:43:44,25.862,4.399,24.614,9.875,29.048,5.963,5.499,15.972,3.107,1.149,-0.081,1.232,3.137,0.888,-0.899,1.056
2025-08-23 03:43:54,25.858,4.412,24.650,10.117,28.143,5.913,5.459,15.831,3.168,1.152,-0.073,1.247,3.145,0.885,-0.903,1.089
2025-08-23 03:44:04,25.857,4.157,24.675,34.559,29.589,4.492,5.510,15.794,3.135,1.159,-0.081,1.260,3.167,0.893,-0.900,1.080
2025-08-23 03:44:14,25.868,4.137,24.623,17.691,27.474,4.573,5.429,15.953,3.075,1.160,-0.062,1.274,3.183,0.891,-0.907,1.085
2025-08-23 03:44:24,25.851,4.233,24.623,13.844,29.254,5.011,5.381,15.893,3.195,1.184,-0.075,1.288,3.191,0.897,-0.886,1.139
2025-08-23 03:44:34,25.863,4.301,24.656,12.229,29.673,5.207,5.375,15.751,3.252,1.184,-0.071,1.274,3.186,0.911,-0.883,1.125
2025-08-23 03:44:44,25.878,4.363,24.724,11.546,29.702,5.375,5.372,15.602,3.132,1.199,-0.050,1.296,3.216,0.918,-0.875,1.152
2025-08-23 03:44:55,25.876,4.369,24.703,11.374,28.921,5.414,5.380,15.433,3.047,1.207,-0.066,1.304,3.210,0.939,-0.884,1.150
2025-08-23 03:45:05,25.887,4.394,24.704,11.115,28.623,5.414,5.389,15.211,3.123,1.209,-0.045,1.315,3.224,0.949,-0.867,1.171
2025-08-23 03:45:15,25.878,4.349,24.723,10.768,28.529,5.415,5.369,15.022,3.210,1.212,-0.045,1.320,3.232,0.938,-0.865,1.174
2025-08-23 03:45:25,25.896,4.261,24.750,10.547,28.573,5.373,5.347,14.772,3.233,1.227,-0.051,1.339,3.250,0.946,-0.889,1.180
2025-08-23 03:45:35,25.893,4.026,24.774,9.907,27.537,5.170,5.325,14.555,3.258,1.163,-0.033,1.345,3.264,0.960,-0.865,1.198
2025-08-23 03:45:45,25.832,3.819,24.739,9.447,29.484,5.006,5.221,14.254,3.146,1.171,-0.086,1.281,3.215,0.904,-0.928,1.145
2025-08-23 03:45:55,25.844,3.605,24.769,8.695,30.328,4.763,5.183,14.105,3.147,1.197,-0.077,1.299,3.221,0.922,-0.907,1.159
2025-08-23 03:46:05,25.828,3.417,24.739,8.695,29.211,4.658,5.080,13.969,3.122,1.206,-0.080,1.296,3.231,0.945,-0.914,1.192
2025-08-23 03:46:16,25.838,3.227,24.766,8.145,29.122,4.610,4.981,13.818,3.139,1.223,-0.066,1.314,3.257,0.936,-0.900,1.200
2025-08-23 03:46:26,25.835,3.052,24.769,7.917,29.484,4.613,4.873,13.675,3.213,1.229,-0.073,1.313,3.244,0.961,-0.912,1.188
2025-08-23 03:46:36,25.829,2.900,24.787,7.577,29.040,4.689,4.737,13.546,3.079,1.228,-0.060,1.323,3.273,0.941,-0.896,1.196
2025-08-23 03:46:46,25.826,2.755,24.857,7.504,28.025,4.693,4.617,13.372,3.170,1.234,-0.063,1.347,3.283,0.971,-0.889,1.198
2025-08-23 03:46:56,25.856,2.670,24.829,7.837,28.413,4.670,4.530,13.198,3.246,1.241,-0.050,1.365,3.285,0.970,-0.884,1.209
2025-08-23 03:47:06,25.905,2.631,24.883,7.494,28.370,4.711,4.507,13.173,3.307,1.251,0.021,1.417,3.346,1.046,-0.833,1.279
2025-08-23 03:47:16,25.820,2.620,24.804,7.304,28.995,4.628,4.402,13.012,3.239,1.269,-0.053,1.359,3.301,0.991,-0.898,1.237
2025-08-23 03:47:26,25.840,2.627,24.791,7.413,29.993,4.570,4.351,12.910,3.246,1.275,-0.045,1.379,3.316,0.993,-0.869,1.252
2025-08-23 03:47:37,25.897,2.703,24.797,7.716,30.032,4.598,4.351,12.848,3.405,1.344,-0.032,1.381,3.386,1.064,-0.817,1.294
2025-08-23 03:47:47,25.835,2.678,24.796,7.885,29.178,4.480,4.255,12.683,3.359,1.273,-0.036,1.398,3.314,1.004,-0.888,1.236
2025-08-23 03:47:57,25.890,2.783,24.799,8.105,30.392,4.496,4.276,12.621,3.370,1.355,-0.023,1.392,3.337,1.081,-0.815,1.324
2025-08-23 03:48:07,25.824,2.790,24.775,7.973,30.166,4.409,4.191,12.499,3.309,1.301,-0.021,1.400,3.373,1.032,-0.886,1.275
2025-08-23 03:48:17,25.826,2.845,24.774,7.607,28.700,4.322,4.169,12.371,3.375,1.322,-0.023,1.408,3.368,1.031,-0.868,1.264
2025-08-23 03:48:27,25.820,2.901,24.794,7.842,29.553,4.258,4.150,12.286,3.458,1.303,-0.023,1.427,3.374,1.043,-0.878,1.257
2025-08-23 03:48:37,25.831,3.013,24.771,7.803,29.500,4.237,4.142,12.210,3.471,1.370,-0.001,1.441,3.374,1.033,-0.867,1.267
2025-08-23 03:48:47,25.884,3.044,24.836,8.251,29.312,4.277,4.212,12.168,3.571,1.387,0.056,1.486,3.452,1.113,-0.798,1.365
2025-08-23 03:48:57,25.886,3.050,24.771,8.184,29.869,4.221,4.212,12.079,3.556,1.398,0.004,1.516,3.472,1.128,-0.787,1.349
2025-08-23 03:49:08,25.889,3.003,24.756,8.415,29.957,4.190,4.203,11.976,3.579,1.390,0.011,1.525,3.461,1.136,-0.804,1.399
2025-08-23 03:49:18,25.827,2.917,24.847,8.022,27.764,4.065,4.123,11.801,3.522,1.340,0.065,1.538,3.431,1.083,-0.862,1.354
2025-08-23 03:49:28,25.832,2.900,24.875,7.821,28.182,4.023,4.122,11.586,3.558,1.352,0.076,1.548,3.504,1.075,-0.853,1.341
2025-08-23 03:49:38,25.823,2.814,24.858,7.608,27.975,4.051,4.086,11.439,3.599,1.357,0.090,1.553,3.532,1.175,-0.829,1.387
2025-08-23 03:49:48,25.825,2.655,24.864,7.231,28.352,3.976,4.112,11.308,3.601,1.365,0.076,1.564,3.526,1.190,-0.757,1.403
2025-08-23 03:49:58,25.905,2.546,24.895,7.189,28.194,3.868,4.034,11.202,3.641,1.459,0.093,1.580,3.554,1.196,-0.756,1.487
2025-08-23 03:50:08,25.857,2.295,24.817,7.155,28.014,3.692,3.908,10.978,3.486,1.389,0.042,1.538,3.497,1.155,-0.831,1.439
2025-08-23 03:50:18,25.847,2.103,24.775,7.155,29.346,3.548,3.834,10.878,3.551,1.394,0.042,1.541,3.500,1.147,-0.806,1.464
2025-08-23 03:50:29,25.902,2.002,24.827,7.213,29.369,3.485,3.813,10.815,3.552,1.471,0.104,1.618,3.589,1.223,-0.736,1.530
2025-08-23 03:50:39,25.832,1.805,24.757,6.741,29.036,3.387,3.692,10.661,3.403,1.417,0.066,1.559,3.535,1.175,-0.796,1.481
2025-08-23 03:50:49,25.887,1.765,24.780,6.504,29.304,3.432,3.657,10.596,3.578,1.484,0.043,1.562,3.591,1.249,-0.737,1.527
2025-08-23 03:50:59,25.832,1.663,24.752,6.346,29.258,3.398,3.537,10.407,3.381,1.434,0.066,1.571,3.560,1.183,-0.799,1.483
2025-08-23 03:51:09,25.827,1.622,24.775,6.337,29.322,3.434,3.470,10.297,3.277,1.442,0.057,1.584,3.559,1.206,-0.784,1.460
2025-08-23 03:51:19,25.818,1.616,24.752,6.304,28.859,3.373,3.410,10.202,3.303,1.435,0.066,1.588,3.566,1.202,-0.786,1.455
2025-08-23 03:51:29,25.877,1.674,24.741,6.230,29.514,3.392,3.354,10.102,3.379,1.522,0.072,1.571,3.560,1.191,-0.779,1.464
2025-08-23 03:51:39,25.827,1.604,24.747,6.340,29.655,3.370,3.324,10.024,3.316,1.449,0.072,1.600,3.576,1.211,-0.804,1.484
2025-08-23 03:51:50,25.805,1.625,24.745,6.411,30.102,3.371,3.300,9.929,3.427,1.460,0.091,1.606,3.603,1.215,-0.770,1.484
2025-08-23 03:52:00,25.810,1.657,24.742,6.408,29.140,3.327,3.271,9.866,3.392,1.467,0.074,1.616,3.601,1.219,-0.798,1.503
2025-08-23 03:52:10,25.810,1.702,24.808,6.283,29.456,3.286,3.248,9.797,3.428,1.477,0.137,1.602,3.605,1.245,-0.800,1.497
2025-08-23 03:52:20,25.823,1.753,24.795,6.560,29.564,3.259,3.218,9.730,3.466,1.475,0.155,1.691,3.609,1.226,-0.795,1.490
2025-08-23 03:52:30,25.882,1.885,24.818,6.325,29.916,3.293,3.293,9.727,3.512,1.549,0.156,1.678,3.669,1.301,-0.718,1.581
2025-08-23 03:52:40,25.882,1.935,24.765,5.969,28.264,3.220,3.300,9.644,3.501,1.541,0.083,1.639,3.620,1.244,-0.723,1.591
2025-08-23 03:52:50,25.877,1.985,24.763,5.918,28.522,3.124,3.229,9.582,3.581,1.550,0.094,1.652,3.655,1.234,-0.790,1.572
2025-08-23 03:53:00,25.895,2.046,24.797,5.977,29.399,3.156,3.288,9.501,3.560,1.560,0.163,1.722,3.699,1.314,-0.722,1.595
2025-08-23 03:53:10,25.872,2.056,24.823,5.862,29.643,3.111,3.298,9.431,3.549,1.565,0.171,1.742,3.736,1.332,-0.720,1.609
2025-08-23 03:53:21,25.827,2.023,24.749,5.530,28.588,3.042,3.248,9.214,3.514,1.521,0.116,1.672,3.678,1.282,-0.780,1.534
2025-08-23 03:53:31,25.831,2.032,24.785,5.275,27.826,3.043,3.227,9.101,3.525,1.523,0.116,1.686,3.674,1.280,-0.769,1.552
2025-08-23 03:53:41,25.909,2.025,24.777,5.464,27.722,3.097,3.269,9.058,3.666,1.593,0.117,1.738,3.758,1.349,-0.694,1.657
2025-08-23 03:53:51,25.904,1.902,24.883,5.032,28.426,3.079,3.240,8.935,3.663,1.606,0.186,1.751,3.785,1.369,-0.694,1.653
2025-08-23 03:54:01,25.902,1.749,24.860,5.203,29.055,2.984,3.172,8.837,3.691,1.620,0.203,1.779,3.788,1.379,-0.691,1.671
2025-08-23 03:54:11,25.852,1.535,24.819,5.403,29.343,2.844,3.057,8.641,3.683,1.561,0.208,1.772,3.799,1.397,-0.747,1.614
2025-08-23 03:54:21,25.898,1.438,24.797,5.356,30.399,2.771,3.068,8.611,3.756,1.643,0.201,1.801,3.813,1.410,-0.664,1.695
2025-08-23 03:54:31,25.813,1.243,24.706,5.468,29.841,2.597,2.928,8.425,3.645,1.574,0.130,1.738,3.754,1.338,-0.727,1.634
2025-08-23 03:54:42,25.876,1.216,24.754,5.111,29.520,2.610,2.953,8.370,3.709,1.646,0.217,1.815,3.825,1.411,-0.649,1.721
2025-08-23 03:54:52,25.814,1.079,24.704,4.905,29.491,2.548,2.838,8.227,3.671,1.579,0.159,1.748,3.782,1.343,-0.726,1.655
2025-08-23 03:55:02,25.814,1.021,24.712,5.057,30.452,2.591,2.782,8.149,3.742,1.595,0.165,1.768,3.777,1.362,-0.736,1.670
2025-08-23 03:55:12,25.863,1.065,24.779,5.128,29.150,2.680,2.820,8.149,3.834,1.660,0.214,1.829,3.838,1.425,-0.658,1.720
2025-08-23 03:55:22,25.811,1.006,24.741,4.884,29.200,2.619,2.706,7.999,3.710,1.611,0.173,1.783,3.780,1.359,-0.723,1.670
2025-08-23 03:55:32,25.798,1.009,24.758,5.012,30.024,2.631,2.674,7.937,3.826,1.613,0.231,1.850,3.864,1.385,-0.710,1.676
2025-08-23 03:55:42,25.798,1.019,24.709,4.805,29.970,2.609,2.662,7.863,3.761,1.623,0.184,1.794,3.812,1.382,-0.721,1.673
2025-08-23 03:55:52,25.806,1.039,24.714,4.625,28.923,2.596,2.636,7.819,3.753,1.613,0.181,1.785,3.824,1.396,-0.722,1.684
2025-08-23 03:56:03,25.807,1.086,24.745,4.485,29.075,2.564,2.621,7.765,3.816,1.617,0.179,1.804,3.830,1.373,-0.730,1.712
2025-08-23 03:56:13,25.812,1.138,24.781,4.464,29.746,2.553,2.681,7.754,3.822,1.623,0.235,1.866,3.884,1.453,-0.651,1.786
2025-08-23 03:56:23,25.799,1.173,24.697,4.484,29.564,2.455,2.619,7.650,3.783,1.626,0.177,1.814,3.827,1.406,-0.716,1.727
2025-08-23 03:56:33,25.851,1.289,24.762,4.562,30.103,2.496,2.685,7.659,3.899,1.687,0.246,1.888,3.917,1.466,-0.642,1.759
2025-08-23 03:56:43,25.849,1.342,24.699,4.468,29.401,2.450,2.688,7.618,3.898,1.709,0.194,1.900,3.902,1.480,-0.644,1.774
2025-08-23 03:56:53,25.857,1.409,24.777,4.377,29.484,2.415,2.706,7.552,3.878,1.712,0.248,1.907,3.926,1.492,-0.651,1.803
2025-08-23 03:57:03,25.800,1.405,24.700,4.273,28.919,2.319,2.675,7.432,3.810,1.656,0.200,1.833,3.856,1.411,-0.714,1.734
2025-08-23 03:57:13,25.849,1.521,24.692,4.175,28.732,2.286,2.728,7.406,3.903,1.731,0.198,1.851,3.886,1.427,-0.650,1.795
2025-08-23 03:57:24,25.778,1.482,24.727,4.004,29.237,2.381,2.731,7.241,3.869,1.668,0.271,1.927,3.939,1.503,-0.629,1.770
2025-08-23 03:57:34,25.792,1.429,24.720,4.106,28.885,2.369,2.653,7.145,3.902,1.690,0.210,1.860,3.906,1.448,-0.684,1.761
2025-08-23 03:57:44,25.868,1.423,24.774,3.895,28.906,2.409,2.677,7.131,3.935,1.754,0.268,1.931,3.964,1.523,-0.627,1.844
2025-08-23 03:57:54,25.810,1.208,24.758,3.709,27.205,2.199,2.603,6.981,3.898,1.708,0.235,1.881,3.931,1.467,-0.674,1.790
2025-08-23 03:58:04,25.871,1.136,24.772,3.761,29.400,2.168,2.624,6.943,3.927,1.766,0.307,1.960,4.003,1.545,-0.585,1.868
2025-08-23 03:58:14,25.811,0.947,24.716,3.525,30.015,2.011,2.505,6.778,3.870,1.718,0.249,1.924,3.962,1.491,-0.665,1.845
2025-08-23 03:58:24,25.802,0.843,24.704,3.658,28.243,1.925,2.443,6.704,3.809,1.727,0.254,1.929,3.969,1.498,-0.643,1.852
2025-08-23 03:58:34,25.792,0.723,24.701,3.449,29.272,1.848,2.412,6.631,3.784,1.738,0.267,1.919,3.992,1.520,-0.650,1.856
2025-08-23 03:58:44,25.796,0.658,24.700,3.455,29.836,1.803,2.369,6.571,3.916,1.736,0.267,1.959,3.985,1.527,-0.645,1.858
2025-08-23 03:58:55,25.810,0.605,24.726,3.339,29.380,1.803,2.317,6.524,3.838,1.757,0.277,1.948,3.991,1.534,-0.631,1.867
2025-08-23 03:59:05,25.790,0.583,24.701,3.576,29.335,1.832,2.311,6.424,3.920,1.760,0.277,1.968,4.017,1.551,-0.632,1.874
2025-08-23 03:59:15,25.789,0.567,24.775,3.569,29.753,1.891,2.332,6.437,3.987,1.763,0.349,2.035,4.072,1.605,-0.575,1.945
2025-08-23 03:59:25,25.789,0.578,24.676,3.482,29.715,1.851,2.227,6.320,3.924,1.767,0.278,1.973,4.009,1.556,-0.652,1.873
2025-08-23 03:59:35,25.793,0.573,24.724,3.328,29.521,1.830,2.211,6.275,3.862,1.777,0.279,1.975,4.036,1.573,-0.629,1.854
2025-08-23 03:59:45,25.794,0.618,24.749,3.253,28.006,1.752,2.225,6.219,3.887,1.786,0.349,1.976,4.035,1.573,-0.618,1.872
2025-08-23 03:59:55,25.799,0.657,24.676,3.419,29.312,1.781,2.205,6.183,3.871,1.778,0.291,1.988,4.054,1.564,-0.634,1.868
2025-08-23 04:00:05,25.802,0.696,24.673,3.222,30.175,1.784,2.207,6.130,3.913,1.783,0.297,1.982,4.054,1.582,-0.622,1.896
2025-08-23 04:00:16,25.792,0.740,24.737,3.265,28.238,1.854,2.205,6.086,3.849,1.810,0.366,2.072,4.115,1.642,-0.624,1.891
2025-08-23 04:00:26,25.791,0.794,24.671,3.244,29.226,1.745,2.212,6.056,3.937,1.807,0.325,2.001,4.079,1.590,-0.604,1.907
2025-08-23 04:00:36,25.779,0.837,24.658,3.193,28.714,1.775,2.237,6.030,4.055,1.805,0.319,2.010,4.091,1.589,-0.603,1.905
2025-08-23 04:00:46,25.780,0.895,24.657,3.266,29.754,1.778,2.224,5.978,3.993,1.815,0.317,2.008,4.078,1.607,-0.630,1.927
2025-08-23 04:00:56,25.780,0.945,24.670,3.419,30.122,1.739,2.239,5.947,3.989,1.837,0.311,2.026,4.108,1.606,-0.601,1.920
2025-08-23 04:01:06,25.766,1.002,24.688,3.254,29.289,1.736,2.252,5.894,3.958,1.830,0.314,2.045,4.092,1.620,-0.597,1.921
2025-08-23 04:01:16,25.792,1.031,24.697,3.349,29.660,1.740,2.278,5.803,4.066,1.842,0.330,2.043,4.108,1.621,-0.608,1.956
2025-08-23 04:01:26,25.805,1.007,24.717,2.968,27.729,1.776,2.278,5.733,4.104,1.847,0.329,2.042,4.131,1.635,-0.588,1.941
2025-08-23 04:01:37,25.798,0.936,24.732,2.952,27.385,1.837,2.248,5.660,4.042,1.855,0.351,2.049,4.129,1.646,-0.583,1.943
2025-08-23 04:01:47,25.804,0.813,24.693,2.814,27.768,1.628,2.223,5.562,4.176,1.880,0.331,2.076,4.140,1.638,-0.589,1.973
2025-08-23 04:01:57,25.786,0.720,24.669,2.742,29.715,1.579,2.185,5.524,4.068,1.889,0.355,2.079,4.159,1.669,-0.569,1.983
2025-08-23 04:02:07,25.856,0.658,24.668,2.527,29.078,1.523,2.133,5.440,4.185,1.951,0.363,2.091,4.161,1.665,-0.571,1.982
2025-08-23 04:02:17,25.787,0.513,24.721,2.400,29.234,1.436,2.104,5.373,4.233,1.881,0.363,2.091,4.177,1.678,-0.570,1.996
2025-08-23 04:02:27,25.784,0.416,24.697,2.405,29.082,1.397,2.045,5.308,4.183,1.887,0.366,2.087,4.191,1.687,-0.550,2.010
2025-08-23 04:02:37,25.787,0.372,24.722,2.306,29.748,1.352,2.034,5.248,4.189,1.915,0.369,2.107,4.208,1.684,-0.557,1.996
2025-08-23 04:02:47,25.786,0.352,24.732,2.286,29.782,1.339,1.991,5.198,4.158,1.918,0.368,2.115,4.191,1.683,-0.565,2.000
2025-08-23 04:02:58,25.781,0.313,24.715,2.382,30.111,1.344,1.966,5.151,4.074,1.931,0.371,2.135,4.202,1.708,-0.579,2.031
2025-08-23 04:03:08,25.787,0.315,24.715,2.410,30.546,1.322,1.957,5.094,4.114,1.928,0.371,2.126,4.202,1.697,-0.565,2.012
2025-08-23 04:03:18,25.773,0.339,24.696,2.278,29.643,1.288,1.935,5.067,4.112,1.931,0.382,2.130,4.222,1.714,-0.558,2.018
2025-08-23 04:03:28,25.844,0.411,24.727,2.251,30.118,1.314,1.924,5.091,4.232,2.002,0.385,2.148,4.216,1.707,-0.561,2.073
2025-08-23 04:03:38,25.796,0.376,24.705,2.260,29.515,1.307,1.912,4.982,4.070,1.943,0.395,2.150,4.242,1.712,-0.544,2.019
2025-08-23 04:03:48,25.769,0.409,24.715,2.373,29.579,1.271,1.932,4.955,4.091,1.941,0.394,2.138,4.253,1.737,-0.551,2.029
2025-08-23 04:03:58,25.848,0.455,24.770,2.472,29.978,1.351,1.983,4.980,4.144,1.950,0.465,2.205,4.309,1.801,-0.493,2.095
2025-08-23 04:04:08,25.788,0.506,24.718,2.465,30.063,1.266,1.928,4.886,4.200,1.960,0.406,2.168,4.246,1.731,-0.559,2.050
2025-08-23 04:04:18,25.856,0.607,24.710,2.439,28.951,1.307,2.012,4.932,4.218,2.046,0.407,2.227,4.322,1.811,-0.488,2.112
2025-08-23 04:04:29,25.792,0.595,24.681,2.548,29.633,1.241,1.977,4.840,4.137,1.981,0.414,2.181,4.281,1.745,-0.551,2.036
2025-08-23 04:04:39,25.806,0.638,24.767,2.546,29.866,1.277,1.974,4.826,4.206,1.969,0.480,2.253,4.358,1.753,-0.535,2.059
2025-08-23 04:04:49,25.779,0.685,24.710,2.574,28.654,1.307,2.007,4.788,4.145,1.988,0.424,2.194,4.292,1.761,-0.532,2.059
2025-08-23 04:04:59,25.773,0.742,24.722,2.458,28.217,1.331,1.997,4.737,4.092,1.973,0.425,2.212,4.285,1.769,-0.539,2.075
2025-08-23 04:05:09,25.796,0.726,24.752,2.416,27.941,1.312,2.009,4.667,4.270,1.991,0.423,2.210,4.306,1.782,-0.530,2.080
2025-08-23 04:05:19,25.856,0.759,24.812,2.345,28.941,1.378,2.085,4.678,4.213,2.060,0.485,2.281,4.385,1.838,-0.480,2.145
2025-08-23 04:05:29,25.801,0.608,24.761,2.063,28.741,1.346,1.986,4.527,4.186,2.006,0.429,2.226,4.338,1.795,-0.521,2.109
2025-08-23 04:05:39,25.802,0.513,24.789,1.949,27.413,1.287,1.950,4.474,4.239,2.005,0.425,2.230,4.331,1.817,-0.509,2.109
2025-08-23 04:05:50,25.864,0.480,24.785,1.911,29.065,1.266,1.985,4.489,4.309,2.076,0.447,2.300,4.390,1.876,-0.443,2.209
2025-08-23 04:06:00,25.794,0.320,24.780,1.859,28.857,1.101,1.893,4.351,4.240,2.030,0.511,2.306,4.358,1.832,-0.504,2.141
2025-08-23 04:06:10,25.795,0.239,24.818,1.695,29.380,1.129,1.869,4.314,4.189,2.038,0.474,2.254,4.362,1.840,-0.493,2.149
2025-08-23 04:06:20,25.797,0.199,24.817,1.646,29.989,1.084,1.843,4.264,4.170,2.037,0.468,2.250,4.369,1.837,-0.492,2.156
2025-08-23 04:06:30,25.799,0.149,24.886,1.615,28.669,1.103,1.794,4.227,4.151,2.062,0.471,2.271,4.377,1.843,-0.488,2.178
2025-08-23 04:06:40,25.858,0.204,24.896,1.729,28.560,1.075,1.765,4.163,4.293,2.114,0.476,2.271,4.380,1.858,-0.501,2.183
2025-08-23 04:06:50,25.806,0.103,24.893,1.529,28.212,1.042,1.732,4.141,4.319,2.044,0.489,2.275,4.394,1.849,-0.493,2.188
2025-08-23 04:07:00,25.783,0.117,24.856,1.550,28.607,1.056,1.720,4.095,4.245,2.067,0.485,2.273,4.378,1.839,-0.479,2.192
2025-08-23 04:07:10,25.799,0.129,24.879,1.536,27.591,1.025,1.714,4.079,4.253,2.075,0.479,2.293,4.408,1.869,-0.476,2.200
2025-08-23 04:07:21,25.789,0.147,25.002,1.626,28.947,1.007,1.704,4.042,4.280,2.071,0.549,2.297,4.430,1.869,-0.470,2.187
2025-08-23 04:07:31,25.800,0.168,24.942,1.670,28.534,0.999,1.702,4.025,4.251,2.092,0.477,2.302,4.434,1.873,-0.481,2.192
2025-08-23 04:07:41,25.872,0.284,24.966,1.681,27.351,1.053,1.767,4.059,4.379,2.144,0.494,2.309,4.431,1.941,-0.410,2.269
2025-08-23 04:07:51,25.804,0.257,24.976,1.660,28.591,0.955,1.730,3.979,4.354,2.091,0.489,2.311,4.445,1.886,-0.466,2.203
2025-08-23 04:08:01,25.801,0.303,24.911,1.806,28.756,0.984,1.724,3.955,4.321,2.093,0.487,2.333,4.438,1.900,-0.474,2.212
2025-08-23 04:08:11,25.852,0.403,24.914,1.995,29.672,0.975,1.747,4.012,4.369,2.167,0.488,2.321,4.434,1.891,-0.477,2.284
2025-08-23 04:08:21,25.794,0.391,24.946,1.923,28.485,1.006,1.849,3.987,4.349,2.102,0.567,2.389,4.516,1.974,-0.403,2.270
2025-08-23 04:08:31,25.798,0.486,24.904,1.875,29.617,0.972,1.785,3.902,4.339,2.177,0.517,2.327,4.458,1.900,-0.471,2.237
2025-08-23 04:08:42,25.788,0.463,24.951,1.954,27.675,0.999,1.798,3.888,4.417,2.115,0.510,2.350,4.464,1.915,-0.456,2.224
2025-08-23 04:08:52,25.845,0.557,25.045,2.051,28.290,1.090,1.867,3.894,4.440,2.180,0.580,2.403,4.526,1.996,-0.401,2.303
2025-08-23 04:09:02,25.817,0.502,25.049,1.857,27.392,1.049,1.829,3.779,4.439,2.127,0.592,2.426,4.484,1.952,-0.450,2.241
2025-08-23 04:09:12,25.813,0.476,24.991,1.776,29.220,1.082,1.817,3.729,4.484,2.143,0.589,2.435,4.565,1.955,-0.457,2.275
2025-08-23 04:09:22,25.862,0.469,24.898,1.530,29.180,1.151,1.864,3.747,4.471,2.199,0.531,2.379,4.521,2.018,-0.378,2.329
2025-08-23 04:09:32,25.801,0.300,24.978,1.441,29.348,1.091,1.778,3.636,4.435,2.150,0.611,2.442,4.571,2.018,-0.442,2.282
2025-08-23 04:09:42,25.793,0.197,24.900,1.444,29.706,0.947,1.753,3.586,4.443,2.162,0.551,2.386,4.541,1.977,-0.426,2.303
2025-08-23 04:09:52,25.801,0.116,24.880,1.154,28.197,0.868,1.721,3.534,4.467,2.180,0.560,2.402,4.552,1.983,-0.405,2.323
2025-08-23 04:10:03,25.794,0.087,24.919,1.174,28.882,0.838,1.697,3.490,4.476,2.241,0.572,2.420,4.560,2.003,-0.405,2.337
2025-08-23 04:10:13,25.797,-0.030,24.939,1.080,28.266,0.838,1.674,3.461,4.498,2.179,0.569,2.430,4.581,2.017,-0.396,2.336
2025-08-23 04:10:23,25.797,-0.062,24.931,1.086,27.882,0.870,1.618,3.418,4.453,2.208,0.589,2.431,4.591,2.028,-0.387,2.363
2025-08-23 04:10:33,25.798,-0.103,24.959,1.030,28.985,0.818,1.609,3.401,4.531,2.214,0.577,2.448,4.585,2.035,-0.382,2.367
2025-08-23 04:10:43,25.871,-0.050,24.975,1.030,28.952,0.895,1.639,3.430,4.631,2.273,0.581,2.459,4.662,2.091,-0.317,2.439
2025-08-23 04:10:53,25.800,-0.110,24.968,1.035,28.330,0.834,1.564,3.335,4.457,2.223,0.596,2.460,4.613,2.031,-0.376,2.348
2025-08-23 04:11:03,25.796,-0.096,24.993,1.140,29.051,0.819,1.560,3.303,4.522,2.225,0.670,2.534,4.676,2.107,-0.368,2.378
2025-08-23 04:11:13,25.790,-0.081,24.922,1.111,28.954,0.773,1.536,3.272,4.454,2.232,0.605,2.471,4.610,2.049,-0.355,2.387
2025-08-23 04:11:23,25.847,0.017,24.889,1.149,28.879,0.738,1.546,3.267,4.467,2.289,0.608,2.473,4.635,2.059,-0.375,2.368
2025-08-23 04:11:34,25.786,-0.012,24.881,1.208,29.630,0.709,1.570,3.257,4.457,2.227,0.604,2.482,4.635,2.069,-0.357,2.381
2025-08-23 04:11:44,25.774,0.033,24.864,1.200,29.965,0.715,1.593,3.236,4.394,2.240,0.600,2.486,4.652,2.074,-0.369,2.389
2025-08-23 04:11:54,25.767,0.078,24.836,1.209,30.144,0.707,1.585,3.204,4.502,2.230,0.613,2.497,4.660,2.072,-0.375,2.399
2025-08-23 04:12:04,25.820,0.182,24.758,1.254,30.126,0.751,1.658,3.270,4.542,2.310,0.631,2.507,4.710,2.141,-0.279,2.467
2025-08-23 04:12:14,25.753,0.179,24.793,1.288,29.208,0.722,1.603,3.226,4.557,2.251,0.624,2.510,4.676,2.074,-0.359,2.412
