frequency	e'	e''
5e+008	91.0992	6.46881
1e+009	88.174	10.1065
1.5e+009	87.121	14.3362
2e+009	85.5372	18.4126
2.5e+009	83.4395	22.3029
3e+009	80.8232	25.7531
3.5e+009	78.0693	28.8621
4e+009	75.3955	31.7179
4.5e+009	72.318	34.1672
5e+009	69.148	36.1032
5.5e+009	66.2136	37.8485
6e+009	63.0047	39.1787
6.5e+009	59.9541	40.043
7e+009	57.1702	40.9164
7.5e+009	54.2792	41.4065
8e+009	51.6703	41.5948
8.5e+009	49.3077	41.8649
9e+009	46.7677	41.7736
9.5e+009	44.5606	41.5429
1e+010	42.5465	41.5069
1.05e+010	40.3601	41.0366
1.1e+010	38.6043	40.469
1.15e+010	36.9109	40.2326
1.2e+010	35.1153	39.6516
1.25e+010	33.7088	38.8905
1.3e+010	32.3065	38.6005
1.35e+010	30.816	37.9289
1.4e+010	29.8215	37.2365
1.45e+010	28.6238	36.8784
1.5e+010	27.2304	36.1676
1.55e+010	26.5755	35.3958
1.6e+010	25.6344	35.1954
1.65e+010	24.3687	34.425
1.7e+010	23.917	33.7223
1.75e+010	23.1457	33.6037
1.8e+010	22.0574	32.747
1.85e+010	21.7955	32.1373
1.9e+010	21.0864	32.1014
1.95e+010	20.1328	31.0876
2e+010	20.0198	30.5771
2.05e+010	19.2366	30.7047
2.1e+010	18.6203	29.6561
2.15e+010	18.6758	29.3251
2.2e+010	17.6465	29.4613
2.25e+010	17.2765	28.2941
2.3e+010	17.5433	28.168
2.35e+010	16.368	28.2989
2.4e+010	16.1995	27.0816
2.45e+010	16.6485	27.2138
2.5e+010	15.4246	27.1203
2.55e+010	15.3862	26.0179
2.6e+010	15.8798	26.3203
2.65e+010	14.6004	25.9468
