frequency	e'	e''
5e+008	90.4251	6.21964
1e+009	87.7198	9.60164
1.5e+009	86.6827	13.5679
2e+009	85.19	17.4237
2.5e+009	83.3478	21.1643
3e+009	81.0006	24.4941
3.5e+009	78.4649	27.5307
4e+009	76.0204	30.3689
4.5e+009	73.1902	32.841
5e+009	70.2334	34.8321
5.5e+009	67.4736	36.6579
6e+009	64.4219	38.1105
6.5e+009	61.5233	39.1093
7e+009	58.8561	40.1136
7.5e+009	56.0351	40.7405
8e+009	53.4828	41.0728
8.5e+009	51.1695	41.4909
9e+009	48.6511	41.5306
9.5e+009	46.4372	41.428
1e+010	44.4201	41.522
1.05e+010	42.2143	41.1618
1.1e+010	40.4314	40.6873
1.15e+010	38.7079	40.5501
1.2e+010	36.8652	40.0611
1.25e+010	35.4063	39.3632
1.3e+010	33.9577	39.148
1.35e+010	32.4205	38.5471
1.4e+010	31.3784	37.8925
1.45e+010	30.1284	37.5894
1.5e+010	28.6743	36.9312
1.55e+010	27.983	36.1799
1.6e+010	26.9878	36.0081
1.65e+010	25.652	35.27
1.7e+010	25.1711	34.5849
1.75e+010	24.3647	34.4987
1.8e+010	23.2021	33.6406
1.85e+010	22.9103	33.0342
1.9e+010	22.1697	33.024
1.95e+010	21.149	31.9836
2e+010	21.0029	31.4771
2.05e+010	20.1779	31.6451
2.1e+010	19.5231	30.5637
2.15e+010	19.5541	30.2251
2.2e+010	18.4589	30.4005
2.25e+010	18.0772	29.2
2.3e+010	18.3334	29.0608
2.35e+010	17.0694	29.2167
2.4e+010	16.8943	27.973
2.45e+010	17.3495	28.1078
2.5e+010	16.0545	28.0186
2.55e+010	16.0116	26.8838
2.6e+010	16.5051	27.1931
2.65e+010	15.1557	26.7994
