frequency	e'	e''
5e+008	79.1467	5.35986
1e+009	76.4609	8.47473
1.5e+009	75.939	12.102
2e+009	74.5783	15.6095
2.5e+009	72.7787	18.9821
3e+009	70.6484	22.0105
3.5e+009	68.2881	24.7829
4e+009	65.9293	27.3265
4.5e+009	63.2055	29.4637
5e+009	60.4158	31.1415
5.5e+009	57.8419	32.6492
6e+009	55.0088	33.7512
6.5e+009	52.3556	34.4549
7e+009	49.9522	35.1829
7.5e+009	47.4545	35.5535
8e+009	45.2123	35.6918
8.5e+009	43.1816	35.9115
9e+009	41.0037	35.8013
9.5e+009	39.1176	35.6032
1e+010	37.3881	35.5643
1.05e+010	35.5157	35.133
1.1e+010	34.0099	34.6487
1.15e+010	32.5564	34.4246
1.2e+010	31.0242	33.9049
1.25e+010	29.8254	33.2648
1.3e+010	28.621	32.9958
1.35e+010	27.3625	32.4054
1.4e+010	26.5137	31.8272
1.45e+010	25.4966	31.5081
1.5e+010	24.314	30.893
1.55e+010	23.7592	30.2589
1.6e+010	22.9634	30.0759
1.65e+010	21.8959	29.4172
1.7e+010	21.5047	28.8469
1.75e+010	20.8684	28.7395
1.8e+010	19.9494	28.0096
1.85e+010	19.7114	27.5296
1.9e+010	19.1302	27.4883
1.95e+010	18.3252	26.6382
2e+010	18.2103	26.2332
2.05e+010	17.5719	26.3465
2.1e+010	17.04	25.4725
2.15e+010	17.0829	25.2102
2.2e+010	16.2296	25.3316
2.25e+010	15.9071	24.3558
2.3e+010	16.1342	24.2689
2.35e+010	15.1599	24.3883
2.4e+010	14.9885	23.3682
2.45e+010	15.3836	23.5032
2.5e+010	14.367	23.4202
2.55e+010	14.3012	22.4952
2.6e+010	14.7552	22.7669
2.65e+010	13.6733	22.4507
