frequency	e'	e''
5e+008	91.5448	6.54475
1e+009	88.5144	10.4568
1.5e+009	87.5397	14.8778
2e+009	85.8034	19.1036
2.5e+009	83.4792	23.1193
3e+009	80.7282	26.66
3.5e+009	77.8093	29.807
4e+009	74.9365	32.6632
4.5e+009	71.6945	35.1003
5e+009	68.3957	36.9921
5.5e+009	65.3239	38.659
6e+009	61.9906	39.8968
6.5e+009	58.8602	40.6685
7e+009	56.0093	41.4452
7.5e+009	53.0654	41.8324
8e+009	50.4241	41.9133
8.5e+009	48.0314	42.0844
9e+009	45.4892	41.8995
9.5e+009	43.2906	41.5812
1e+010	41.2774	41.4612
1.05e+010	39.1139	40.9131
1.1e+010	37.3884	40.2825
1.15e+010	35.7172	39.9734
1.2e+010	33.9519	39.3386
1.25e+010	32.5833	38.5377
1.3e+010	31.2106	38.1968
1.35e+010	29.7595	37.486
1.4e+010	28.799	36.7678
1.45e+010	27.6372	36.3731
1.5e+010	26.2848	35.6413
1.55e+010	25.6584	34.8615
1.6e+010	24.7441	34.6298
1.65e+010	23.5276	33.8478
1.7e+010	23.1013	33.1445
1.75e+010	22.3583	33.0102
1.8e+010	21.3112	32.1499
1.85e+010	21.0688	31.5447
1.9e+010	20.388	31.4885
1.95e+010	19.4741	30.4886
2e+010	19.3802	29.9878
2.05e+010	18.6283	30.0959
2.1e+010	18.0333	29.068
2.15e+010	18.1051	28.7427
2.2e+010	17.1143	28.858
2.25e+010	16.7655	27.7194
2.3e+010	17.0399	27.604
2.35e+010	15.907	27.7238
2.4e+010	15.7496	26.5299
2.45e+010	16.2021	26.6598
2.5e+010	15.0258	26.557
2.55e+010	14.9914	25.4842
2.6e+010	15.4899	25.7822
2.65e+010	14.2519	25.4144
