frequency	e'	e''
5e+008	89.7291	6.07393
1e+009	87.2588	9.20293
1.5e+009	86.3259	12.9489
2e+009	84.88	16.619
2.5e+009	83.155	20.2118
3e+009	81.0214	23.4324
3.5e+009	78.7171	26.397
4e+009	76.4761	29.195
4.5e+009	73.8275	31.6618
5e+009	71.0341	33.6801
5.5e+009	68.449	35.5738
6e+009	65.5615	37.109
6.5e+009	62.7828	38.199
7e+009	60.2205	39.3089
7.5e+009	57.4822	40.0527
8e+009	54.9932	40.502
8.5e+009	52.7296	41.0365
9e+009	50.2399	41.1948
9.5e+009	48.0471	41.1986
1e+010	46.0451	41.4042
1.05e+010	43.8262	41.1461
1.1e+010	42.0237	40.7536
1.15e+010	40.2866	40.7119
1.2e+010	38.4122	40.3055
1.25e+010	36.9205	39.6666
1.3e+010	35.4427	39.5278
1.35e+010	33.8597	38.9845
1.4e+010	32.7824	38.3717
1.45e+010	31.4957	38.1281
1.5e+010	29.9852	37.511
1.55e+010	29.2631	36.7717
1.6e+010	28.2286	36.6541
1.65e+010	26.8329	35.9427
1.7e+010	26.3265	35.2596
1.75e+010	25.4837	35.217
1.8e+010	24.2589	34.3679
1.85e+010	23.9469	33.7523
1.9e+010	23.1697	33.782
1.95e+010	22.0835	32.7313
2e+010	21.9277	32.2213
2.05e+010	21.0601	32.4296
2.1e+010	20.3591	31.3156
2.15e+010	20.3867	30.9786
2.2e+010	19.2311	31.1915
2.25e+010	18.8192	29.9447
2.3e+010	19.0761	29.8069
2.35e+010	17.7416	29.9947
2.4e+010	17.5499	28.7042
2.45e+010	18.011	28.8473
2.5e+010	16.6408	28.7856
2.55e+010	16.5943	27.5991
2.6e+010	17.095	27.9299
2.65e+010	15.6653	27.5438
