frequency	e'	e''
5e+008	89.2817	5.97936
1e+009	86.9161	8.94661
1.5e+009	86.0818	12.564
2e+009	84.6905	16.1012
2.5e+009	83.0311	19.5984
3e+009	81.0063	22.7462
3.5e+009	78.8401	25.6654
4e+009	76.737	28.4389
4.5e+009	74.2133	30.8913
5e+009	71.523	32.9194
5.5e+009	69.042	34.8427
6e+009	66.2582	36.4352
6.5e+009	63.5635	37.5832
7e+009	61.0903	38.7554
7.5e+009	58.4129	39.5622
8e+009	55.9574	40.0788
8.5e+009	53.7334	40.6878
9e+009	51.2647	40.9278
9.5e+009	49.0898	40.9964
1e+010	47.1124	41.2779
1.05e+010	44.8851	41.0871
1.1e+010	43.0744	40.7438
1.15e+010	41.3335	40.7759
1.2e+010	39.4396	40.4261
1.25e+010	37.9294	39.8196
1.3e+010	36.4441	39.7403
1.35e+010	34.8226	39.2385
1.4e+010	33.7312	38.6493
1.45e+010	32.4228	38.4542
1.5e+010	30.871	37.8665
1.55e+010	30.1317	37.1344
1.6e+010	29.0818	37.0628
1.65e+010	27.634	36.3688
1.7e+010	27.1152	35.6813
1.75e+010	26.2508	35.6794
1.8e+010	24.9781	34.8351
1.85e+010	24.664	34.2091
1.9e+010	23.8603	34.2848
1.95e+010	22.7254	33.2241
2e+010	22.5715	32.7003
2.05e+010	21.6708	32.9523
2.1e+010	20.9333	31.8159
2.15e+010	20.9701	31.471
2.2e+010	19.7706	31.7254
2.25e+010	19.3244	30.4391
2.3e+010	19.6054	30.3043
2.35e+010	18.2125	30.5341
2.4e+010	17.9989	29.1887
2.45e+010	18.4907	29.3464
2.5e+010	17.0509	29.3223
2.55e+010	16.9948	28.0732
2.6e+010	17.5237	28.4348
2.65e+010	16.0222	28.0665
