frequency	e'	e''
5e+008	90.4633	6.24467
1e+009	87.7223	9.62378
1.5e+009	86.7101	13.6004
2e+009	85.2424	17.4739
2.5e+009	83.3837	21.2181
3e+009	81.0104	24.5576
3.5e+009	78.4613	27.5968
4e+009	76.0136	30.4387
4.5e+009	73.1756	32.9132
5e+009	70.2071	34.9039
5.5e+009	67.4348	36.7291
6e+009	64.3764	38.1758
6.5e+009	61.4713	39.1673
7e+009	58.7949	40.1701
7.5e+009	55.9662	40.7869
8e+009	53.4134	41.1222
8.5e+009	51.0972	41.5285
9e+009	48.5749	41.5568
9.5e+009	46.3592	41.4551
1e+010	44.3437	41.5435
1.05e+010	42.1366	41.1783
1.1e+010	40.3486	40.6971
1.15e+010	38.6239	40.5569
1.2e+010	36.7891	40.0642
1.25e+010	35.3293	39.3632
1.3e+010	33.8788	39.1395
1.35e+010	32.3424	38.5393
1.4e+010	31.3015	37.8847
1.45e+010	30.054	37.5743
1.5e+010	28.6009	36.9171
1.55e+010	27.9116	36.1647
1.6e+010	26.914	35.989
1.65e+010	25.5845	35.2514
1.7e+010	25.1029	34.568
1.75e+010	24.2982	34.4779
1.8e+010	23.1419	33.6214
1.85e+010	22.846	33.0159
1.9e+010	22.1137	33.0018
1.95e+010	21.0907	31.961
2e+010	20.941	31.4553
2.05e+010	20.1218	31.6234
2.1e+010	19.4731	30.5436
2.15e+010	19.499	30.2035
2.2e+010	18.4065	30.3762
2.25e+010	18.0316	29.1843
2.3e+010	18.2844	29.0399
2.35e+010	17.0251	29.1915
2.4e+010	16.8497	27.9575
2.45e+010	17.3025	28.0907
2.5e+010	16.02	27.9954
2.55e+010	15.9758	26.8709
2.6e+010	16.4704	27.1759
2.65e+010	15.1269	26.779
