frequency	e'	e''
5e+008	84.7069	5.18195
1e+009	82.929	6.81694
1.5e+009	82.756	9.24794
2e+009	82.0709	11.7302
2.5e+009	81.1832	14.287
3e+009	80.0447	16.6409
3.5e+009	78.8229	18.9358
4e+009	77.7205	21.2545
4.5e+009	76.2348	23.3904
5e+009	74.5501	25.2609
5.5e+009	73.081	27.1793
6e+009	71.2712	28.9091
6.5e+009	69.4231	30.3037
7e+009	67.7814	31.8191
7.5e+009	65.8372	33.0668
8e+009	63.9979	34.0498
8.5e+009	62.3613	35.1913
9e+009	60.3558	36.0205
9.5e+009	58.5476	36.6528
1e+010	56.9519	37.5579
1.05e+010	54.9504	37.9994
1.1e+010	53.2887	38.2002
1.15e+010	51.7447	38.8555
1.2e+010	49.9003	39.0994
1.25e+010	48.3538	38.9631
1.3e+010	46.9217	39.4601
1.35e+010	45.2055	39.4805
1.4e+010	44.0213	39.2417
1.45e+010	42.6507	39.5697
1.5e+010	40.8792	39.444
1.55e+010	40.0004	38.913
1.6e+010	38.8601	39.3193
1.65e+010	37.0918	39.0076
1.7e+010	36.4354	38.4312
1.75e+010	35.4437	38.8614
1.8e+010	33.7801	38.285
1.85e+010	33.3474	37.6677
1.9e+010	32.3904	38.177
1.95e+010	30.8114	37.2293
2e+010	30.5948	36.7045
2.05e+010	29.4766	37.42
2.1e+010	28.3754	36.1989
2.15e+010	28.4057	35.8692
2.2e+010	26.8613	36.6176
2.25e+010	26.1172	35.1139
2.3e+010	26.4553	34.9735
2.35e+010	24.5995	35.6897
2.4e+010	24.1909	34.0108
2.45e+010	24.831	34.2433
2.5e+010	22.8246	34.6309
2.55e+010	22.665	32.9894
2.6e+010	23.3309	33.4993
2.65e+010	21.2174	33.3555
