frequency	e'	e''
5e+008	91.2705	6.45106
1e+009	88.2815	10.184
1.5e+009	87.3186	14.485
2e+009	85.6991	18.6036
2.5e+009	83.5019	22.5407
3e+009	80.8561	26.0239
3.5e+009	78.0703	29.1492
4e+009	75.3246	32.0031
4.5e+009	72.1967	34.458
5e+009	68.9975	36.3913
5.5e+009	66.0223	38.113
6e+009	62.765	39.4203
6.5e+009	59.6895	40.2642
7e+009	56.895	41.1111
7.5e+009	53.9793	41.5713
8e+009	51.356	41.733
8.5e+009	48.9829	41.9749
9e+009	46.4374	41.8553
9.5e+009	44.231	41.6017
1e+010	42.2145	41.541
1.05e+010	40.0316	41.0477
1.1e+010	38.2814	40.4626
1.15e+010	36.5944	40.2046
1.2e+010	34.8026	39.6073
1.25e+010	33.403	38.8339
1.3e+010	32.0088	38.5299
1.35e+010	30.5264	37.8473
1.4e+010	29.5386	37.1458
1.45e+010	28.3535	36.7788
1.5e+010	26.9637	36.0631
1.55e+010	26.3171	35.2902
1.6e+010	25.3826	35.0814
1.65e+010	24.1278	34.3056
1.7e+010	23.685	33.6029
1.75e+010	22.9228	33.4874
1.8e+010	21.8407	32.6261
1.85e+010	21.5822	32.0164
1.9e+010	20.8844	31.9797
1.95e+010	19.9387	30.9665
2e+010	19.8319	30.461
2.05e+010	19.057	30.5907
2.1e+010	18.4422	29.5452
2.15e+010	18.5069	29.2141
2.2e+010	17.4839	29.351
2.25e+010	17.1208	28.1897
2.3e+010	17.397	28.0691
2.35e+010	16.2271	28.2017
2.4e+010	16.0614	26.9869
2.45e+010	16.5193	27.1173
2.5e+010	15.3042	27.0288
2.55e+010	15.2668	25.9291
2.6e+010	15.7719	26.2343
2.65e+010	14.4973	25.8641
