frequency	e'	e''
5e+008	84.8257	5.1666
1e+009	83.0216	6.85579
1.5e+009	82.8504	9.30999
2e+009	82.1547	11.8261
2.5e+009	81.2496	14.4048
3e+009	80.0962	16.7815
3.5e+009	78.8523	19.0882
4e+009	77.7307	21.4261
4.5e+009	76.2158	23.5674
5e+009	74.5114	25.4523
5.5e+009	73.0188	27.3693
6e+009	71.1858	29.1066
6.5e+009	69.3156	30.5001
7e+009	67.6512	32.0133
7.5e+009	65.686	33.2512
8e+009	63.8283	34.2315
8.5e+009	62.1738	35.3651
9e+009	60.1552	36.1812
9.5e+009	58.3335	36.8037
1e+010	56.722	37.6958
1.05e+010	54.7111	38.1262
1.1e+010	53.0394	38.3147
1.15e+010	51.4863	38.9542
1.2e+010	49.6357	39.1846
1.25e+010	48.0863	39.0335
1.3e+010	46.6506	39.5148
1.35e+010	44.9324	39.5225
1.4e+010	43.7456	39.2732
1.45e+010	42.3719	39.5825
1.5e+010	40.6032	39.4449
1.55e+010	39.7272	38.9078
1.6e+010	38.5874	39.2997
1.65e+010	36.8231	38.9752
1.7e+010	36.1695	38.3945
1.75e+010	35.1798	38.8121
1.8e+010	33.5235	38.2204
1.85e+010	33.0917	37.6049
1.9e+010	32.1406	38.0997
1.95e+010	30.5711	37.1467
2e+010	30.3577	36.6176
2.05e+010	29.243	37.3194
2.1e+010	28.1526	36.0996
2.15e+010	28.1816	35.7655
2.2e+010	26.6457	36.4986
2.25e+010	25.9114	34.9997
2.3e+010	26.245	34.8623
2.35e+010	24.4006	35.5569
2.4e+010	23.9988	33.8863
2.45e+010	24.6348	34.1165
2.5e+010	22.642	34.4852
2.55e+010	22.4872	32.8571
2.6e+010	23.1512	33.363
2.65e+010	21.0593	33.2171
