frequency	e'	e''
5e+008	86.8434	5.47629
1e+009	84.8792	7.71235
1.5e+009	84.4645	10.6662
2e+009	83.5003	13.6318
2.5e+009	82.2766	16.6122
3e+009	80.7538	19.3434
3.5e+009	79.1218	21.9435
4e+009	77.588	24.5087
4.5e+009	75.6528	26.8355
5e+009	73.5343	28.8405
5.5e+009	71.6212	30.8207
6e+009	69.3753	32.5593
6.5e+009	67.1314	33.9073
7e+009	65.0934	35.3229
7.5e+009	62.7906	36.4282
8e+009	60.6348	37.2451
8.5e+009	58.6891	38.1859
9e+009	56.4209	38.7849
9.5e+009	54.3948	39.1868
1e+010	52.5747	39.8286
1.05e+010	50.4112	40
1.1e+010	48.6357	39.957
1.15e+010	46.951	40.3301
1.2e+010	45.0276	40.2958
1.25e+010	43.4574	39.9276
1.3e+010	41.96	40.1501
1.35e+010	40.2392	39.9085
1.4e+010	39.0619	39.4896
1.45e+010	37.6871	39.5576
1.5e+010	35.9792	39.1912
1.55e+010	35.1435	38.541
1.6e+010	34.0223	38.7098
1.65e+010	32.3774	38.1842
1.7e+010	31.7743	37.5301
1.75e+010	30.8164	37.7397
1.8e+010	29.3254	37.0007
1.85e+010	28.9456	36.3598
1.9e+010	28.0367	36.6439
1.95e+010	26.6659	35.6131
2e+010	26.4839	35.0722
2.05e+010	25.4508	35.539
2.1e+010	24.5159	34.3324
2.15e+010	24.5573	33.9864
2.2e+010	23.1709	34.4597
2.25e+010	22.5642	33.0412
2.3e+010	22.8748	32.9014
2.35e+010	21.2467	33.3508
2.4e+010	20.9241	31.8112
2.45e+010	21.4943	32.0016
2.5e+010	19.76	32.1648
2.55e+010	19.6452	30.7025
2.6e+010	20.2479	31.136
2.65e+010	18.4309	30.8758
