frequency	e'	e''
5e+008	89.9462	6.12496
1e+009	87.4123	9.31997
1.5e+009	86.4404	13.1374
2e+009	84.973	16.8654
2.5e+009	83.2202	20.4961
3e+009	81.0247	23.7574
3.5e+009	78.6468	26.7412
4e+009	76.3446	29.5522
4.5e+009	73.6357	32.0215
5e+009	70.7962	34.0351
5.5e+009	68.1619	35.9105
6e+009	65.2223	37.419
6.5e+009	62.4003	38.4808
7e+009	59.8108	39.5618
7.5e+009	57.0473	40.2732
8e+009	54.5378	40.6871
8.5e+009	52.2586	41.1817
9e+009	49.753	41.3031
9.5e+009	47.5518	41.2784
1e+010	45.5488	41.4529
1.05e+010	43.3327	41.1599
1.1e+010	41.5345	40.7421
1.15e+010	39.799	40.6729
1.2e+010	37.9368	40.2407
1.25e+010	36.4544	39.5829
1.3e+010	34.9817	39.4198
1.35e+010	33.4123	38.8588
1.4e+010	32.3468	38.2311
1.45e+010	31.0705	37.969
1.5e+010	29.5775	37.3388
1.55e+010	28.8656	36.5969
1.6e+010	27.8404	36.4622
1.65e+010	26.4619	35.7407
1.7e+010	25.9644	35.0575
1.75e+010	25.1336	35.0023
1.8e+010	23.9266	34.1478
1.85e+010	23.6203	33.5338
1.9e+010	22.8584	33.5516
1.95e+010	21.7892	32.5007
2e+010	21.6356	31.9925
2.05e+010	20.7784	32.1892
2.1e+010	20.0966	31.0821
2.15e+010	20.1223	30.744
2.2e+010	18.9852	30.9472
2.25e+010	18.584	29.7135
2.3e+010	18.8415	29.5738
2.35e+010	17.5255	29.7516
2.4e+010	17.3415	28.4756
2.45e+010	17.802	28.616
2.5e+010	16.4569	28.5407
2.55e+010	16.41	27.3757
2.6e+010	16.9087	27.6989
2.65e+010	15.5043	27.307
