frequency	e'	e''
5e+008	88.8622	5.88477
1e+009	86.5877	8.71688
1.5e+009	85.8278	12.1988
2e+009	84.5049	15.6348
2.5e+009	82.9279	19.0307
3e+009	81.0061	22.1095
3.5e+009	78.9403	24.975
4e+009	76.9555	27.7202
4.5e+009	74.552	30.1621
5e+009	71.9706	32.1973
5.5e+009	69.5891	34.1409
6e+009	66.8972	35.7694
6.5e+009	64.2824	36.9696
7e+009	61.8855	38.1976
7.5e+009	59.2748	39.071
8e+009	56.8668	39.6461
8.5e+009	54.6814	40.3214
9e+009	52.2404	40.6301
9.5e+009	50.0785	40.7686
1e+010	48.1205	41.118
1.05e+010	45.9015	40.9905
1.1e+010	44.0877	40.704
1.15e+010	42.3451	40.7912
1.2e+010	40.439	40.4943
1.25e+010	38.909	39.9322
1.3e+010	37.4102	39.9011
1.35e+010	35.7714	39.4479
1.4e+010	34.658	38.8869
1.45e+010	33.3325	38.7293
1.5e+010	31.7502	38.1788
1.55e+010	30.9908	37.4637
1.6e+010	29.9171	37.4206
1.65e+010	28.4373	36.7566
1.7e+010	27.8991	36.0781
1.75e+010	27.0212	36.1038
1.8e+010	25.7071	35.2738
1.85e+010	25.376	34.6466
1.9e+010	24.5559	34.7461
1.95e+010	23.3813	33.6881
2e+010	23.2119	33.1614
2.05e+010	22.2933	33.4447
2.1e+010	21.5271	32.2968
2.15e+010	21.5532	31.9484
2.2e+010	20.3198	32.2341
2.25e+010	19.8552	30.9316
2.3e+010	20.1338	30.7902
2.35e+010	18.7012	31.048
2.4e+010	18.472	29.6799
2.45e+010	18.9678	29.8373
2.5e+010	17.4917	29.8328
2.55e+010	17.423	28.5623
2.6e+010	17.9567	28.9245
2.65e+010	16.4139	28.5671
