frequency	e'	e''
5e+008	91.2198	6.40097
1e+009	88.2497	10.1588
1.5e+009	87.2727	14.4404
2e+009	85.6593	18.5582
2.5e+009	83.4871	22.484
3e+009	80.8409	25.9577
3.5e+009	78.0628	29.0835
4e+009	75.3317	31.939
4.5e+009	72.2169	34.391
5e+009	69.0223	36.3266
5.5e+009	66.0567	38.0537
6e+009	62.8087	39.3622
6.5e+009	59.7388	40.2125
7e+009	56.9459	41.0673
7.5e+009	54.0374	41.5318
8e+009	51.4148	41.6959
8.5e+009	49.0462	41.9458
9e+009	46.5029	41.8301
9.5e+009	44.2937	41.5832
1e+010	42.2794	41.5272
1.05e+010	40.0987	41.0394
1.1e+010	38.3416	40.4574
1.15e+010	36.6551	40.2004
1.2e+010	34.8649	39.6091
1.25e+010	33.4619	38.8401
1.3e+010	32.0661	38.5364
1.35e+010	30.5874	37.8575
1.4e+010	29.5959	37.1574
1.45e+010	28.4074	36.7918
1.5e+010	27.0214	36.0781
1.55e+010	26.3699	35.3044
1.6e+010	25.4313	35.0926
1.65e+010	24.1817	34.3248
1.7e+010	23.7328	33.6204
1.75e+010	22.9695	33.5025
1.8e+010	21.8882	32.6458
1.85e+010	21.6276	32.0342
1.9e+010	20.9263	31.9942
1.95e+010	19.9811	30.9865
2e+010	19.8723	30.4783
2.05e+010	19.0978	30.6009
2.1e+010	18.4819	29.5612
2.15e+010	18.5435	29.232
2.2e+010	17.524	29.3612
2.25e+010	17.1554	28.2051
2.3e+010	17.4265	28.0821
2.35e+010	16.2619	28.2141
2.4e+010	16.093	26.9987
2.45e+010	16.5457	27.1268
2.5e+010	15.3325	27.0348
2.55e+010	15.2934	25.941
2.6e+010	15.7875	26.2397
2.65e+010	14.5207	25.8712
